Time;Position;Velocity;Acceleration;ActualTime
20.18462;0.5000035;-0.0003106261;0.0006989087;638545140505405693
20.18962;0.5000035;-0.0003106261;0.0006989087;638545140505456587
20.19461;0.5000035;-0.0003106261;0.0006989087;638545140505511751
20.19961;0.5000035;-0.0003106261;0.0006989087;638545140505567164
20.20461;0.5000035;-0.0003106261;0.0006989087;638545140505617511
20.20961;0.5000035;-0.0003106261;0.0006989087;638545140505667768
20.21461;0.5000035;-0.0003106261;0.0006989087;638545140505727759
20.21961;0.5000035;-0.0003106261;0.0006989087;638545140505778063
20.22461;0.5000035;-0.0003106261;0.0006989087;638545140505828374
20.22961;0.5000035;-0.0003106261;0.0006989087;638545140505879036
20.23461;0.5000035;-0.0003106261;0.0006989087;638545140505934160
20.23961;0.5000035;-0.0003106261;0.0006989087;638545140505989297
20.24461;0.5000035;-0.0003106261;0.0006989087;638545140506039621
20.24961;0.5000035;-0.0003106261;0.0006989087;638545140506094757
20.2546;0.5000035;-0.0003106261;0.0006989087;638545140506094757
20.2596;0.5000035;-0.0003106261;0.0006989087;638545140506150221
20.2646;0.5000035;-0.0003106261;0.0006989087;638545140506205376
20.2696;0.5000035;-0.0003106261;0.0006989087;638545140506260524
20.2746;0.5000035;-0.0003106261;0.0006989087;638545140506316034
20.2796;0.5000035;-0.0003106261;0.0006989087;638545140506371195
20.2846;0.5000035;-0.0003106261;0.0006989087;638545140506421838
20.2896;0.5000035;-0.0003106261;0.0006989087;638545140506477024
20.2946;0.5000035;-0.0003106261;0.0006989087;638545140506527675
20.2996;0.5000035;-0.0003106261;0.0006989087;638545140506582816
20.3046;0.5000035;-0.0003106261;0.0006989087;638545140506633116
20.3096;0.5000035;-0.0003106261;0.0006989087;638545140506683407
20.31459;0.5000035;-0.0003106261;0.0006989087;638545140506738545
20.31959;0.5000035;-0.0003106261;0.0006989087;638545140506793703
20.32459;0.5000035;-0.0003106261;0.0006989087;638545140506793703
20.32959;0.5000035;-0.0003106261;0.0006989087;638545140506844292
20.33459;0.5000035;-0.0003106261;0.0006989087;638545140506894503
20.33959;0.5000035;-0.0003106261;0.0006989087;638545140506949726
20.34459;0.5000035;-0.0003106261;0.0006989087;638545140507004841
20.34959;0.5000035;-0.0003106261;0.0006989087;638545140507059955
20.35459;0.5000035;-0.0003106261;0.0006989087;638545140507111020
20.35959;0.5000035;-0.0003106261;0.0006989087;638545140507166442
20.36459;0.5000035;-0.0003106261;0.0006989087;638545140507221868
20.36959;0.5000035;-0.0003106261;0.0006989087;638545140507277013
20.37458;0.5000035;-0.0003106261;0.0006989087;638545140507327334
20.37958;0.5000035;-0.0003106261;0.0006989087;638545140507377659
20.38458;0.5000035;-0.0003106261;0.0006989087;638545140507427668
20.38958;0.5000035;-0.0003106261;0.0006989087;638545140507477957
20.39458;0.5000035;-0.0003106261;0.0006989087;638545140507533181
20.39958;0.5000035;-0.0003106261;0.0006989087;638545140507583438
20.40458;0.5000035;-0.0003106261;0.0006989087;638545140507638633
20.40958;0.5000035;-0.0003106261;0.0006989087;638545140507693782
20.41458;0.5000035;-0.0003106261;0.0006989087;638545140507693782
20.41958;0.5000035;-0.0003106261;0.0006989087;638545140507744391
20.42458;0.5000035;-0.0003106261;0.0006989087;638545140507795324
20.42957;0.5000035;-0.0003106261;0.0006989087;638545140507850451
20.43457;0.5000035;-0.0003106261;0.0006989087;638545140507901043
20.43957;0.5000035;-0.0003106261;0.0006989087;638545140507956475
20.44457;0.5000035;-0.0003106261;0.0006989087;638545140508011622
20.44957;0.5000035;-0.0003106261;0.0006989087;638545140508066774
20.45457;0.5000035;-0.0003106261;0.0006989087;638545140508117090
20.45957;0.5000035;-0.0003106261;0.0006989087;638545140508172228
20.46457;0.5000035;-0.0003106261;0.0006989087;638545140508227376
20.46957;0.5000035;-0.0003106261;0.0006989087;638545140508277621
20.47457;0.5000035;-0.0003106261;0.0006989087;638545140508332745
20.47957;0.5000035;-0.0003106261;0.0006989087;638545140508383367
20.48457;0.5000035;-0.0003106261;0.0006989087;638545140508439070
20.48956;0.5000035;-0.0003106261;0.0006989087;638545140508489404
20.49456;0.5000035;-0.0003106261;0.0006989087;638545140508544469
20.49956;0.5000035;-0.0003106261;0.0006989087;638545140508544469
20.50456;0.5000035;-0.0003106261;0.0006989087;638545140508594782
20.50956;0.5000035;-0.0003106261;0.0006989087;638545140508645116
20.51456;0.5000035;-0.0003106261;0.0006989087;638545140508700698
20.51956;0.5000035;-0.0003106261;0.0006989087;638545140508751019
20.52456;0.5000035;-0.0003106261;0.0006989087;638545140508801443
20.52956;0.5000035;-0.0003106261;0.0006989087;638545140508856856
20.53456;0.5000035;-0.0003106261;0.0006989087;638545140508911990
20.53956;0.5000035;-0.0003106261;0.0006989087;638545140508967749
20.54456;0.5000035;-0.0003106261;0.0006989087;638545140509018407
20.54955;0.5000035;-0.0003106261;0.0006989087;638545140509073509
20.55455;0.5000035;-0.0003106261;0.0006989087;638545140509128658
20.55955;0.5000035;-0.0003106261;0.0006989087;638545140509178953
20.56455;0.5000035;-0.0003106261;0.0006989087;638545140509234114
20.56955;0.5000035;-0.0003106261;0.0006989087;638545140509289266
20.57455;0.5000035;-0.0003106261;0.0006989087;638545140509339596
20.57955;0.5000035;-0.0003106261;0.0006989087;638545140509390008
20.58455;0.5000035;-0.0003106261;0.0006989087;638545140509445130
20.58955;0.5000035;-0.0003106261;0.0006989087;638545140509445130
20.59455;0.5000035;-0.0003106261;0.0006989087;638545140509500261
20.59955;0.5000035;-0.0003106261;0.0006989087;638545140509550493
20.60455;0.5000035;-0.0003106261;0.0006989087;638545140509600688
20.60954;0.5000035;-0.0003106261;0.0006989087;638545140509651108
20.61454;0.5000035;-0.0003106261;0.0006989087;638545140509706144
20.61954;0.5000035;-0.0003106261;0.0006989087;638545140509756442
20.62454;0.5000035;-0.0003106261;0.0006989087;638545140509811588
20.62954;0.5000035;-0.0003106261;0.0006989087;638545140509861872
20.63454;0.5000035;-0.0003106261;0.0006989087;638545140509912692
20.63954;0.5000035;-0.0003106261;0.0006989087;638545140509967809
20.64454;0.5000035;-0.0003106261;0.0006989087;638545140510018119
20.64954;0.5000035;-0.0003106261;0.0006989087;638545140510068403
20.65454;0.5000035;-0.0003106261;0.0006989087;638545140510123532
20.65954;0.5000035;-0.0003106261;0.0006989087;638545140510174110
20.66454;0.5000035;-0.0003106261;0.0006989087;638545140510229258
20.66953;0.5000035;-0.0003106261;0.0006989087;638545140510279589
20.67453;0.5000035;-0.0003106261;0.0006989087;638545140510334729
20.67953;0.5000035;-0.0003106261;0.0006989087;638545140510385031
20.68453;0.5000035;-0.0003106261;0.0006989087;638545140510440175
20.68953;0.5000035;-0.0003106261;0.0006989087;638545140510490793
20.69453;0.5000035;-0.0003106261;0.0006989087;638545140510490793
20.69953;0.5000035;-0.0003106261;0.0006989087;638545140510550790
20.70453;0.5000035;-0.0003106261;0.0006989087;638545140510601093
20.70953;0.5000035;-0.0003106261;0.0006989087;638545140510651387
20.71453;0.5000035;-0.0003106261;0.0006989087;638545140510701704
20.71953;0.5000035;-0.0003106261;0.0006989087;638545140510757073
20.72453;0.5000035;-0.0003106261;0.0006989087;638545140510807371
20.72952;0.5000035;-0.0003106261;0.0006989087;638545140510862520
20.73452;0.5000035;-0.0003106261;0.0006989087;638545140510913136
20.73952;0.5000035;-0.0003106261;0.0006989087;638545140510968562
20.74452;0.5000035;-0.0003106261;0.0006989087;638545140511018929
20.74952;0.5000035;-0.0003106261;0.0006989087;638545140511074032
20.75452;0.5000035;-0.0003106261;0.0006989087;638545140511124615
20.75952;0.5000035;-0.0003106261;0.0006989087;638545140511180050
20.76452;0.5000035;-0.0003106261;0.0006989087;638545140511230356
20.76952;0.5000035;-0.0003106261;0.0006989087;638545140511285782
20.77452;0.5000035;-0.0003106261;0.0006989087;638545140511336641
20.77952;0.5000035;-0.0003106261;0.0006989087;638545140511387124
20.78452;0.5000035;-0.0003106261;0.0006989087;638545140511437454
20.78951;0.5000035;-0.0003106261;0.0006989087;638545140511492624
20.79451;0.5000035;-0.0003106261;0.0006989087;638545140511492624
20.79951;0.5000035;-0.0003106261;0.0006989087;638545140511543435
20.80451;0.5000035;-0.0003106261;0.0006989087;638545140511593701
20.80951;0.5000035;-0.0003106261;0.0006989087;638545140511649185
20.81451;0.5000035;-0.0003106261;0.0006989087;638545140511699489
20.81951;0.5000035;-0.0003106261;0.0006989087;638545140511754924
20.82451;0.5000035;-0.0003106261;0.0006989087;638545140511805548
20.82951;0.5000035;-0.0003106261;0.0006989087;638545140511860658
20.83451;0.5000035;-0.0003106261;0.0006989087;638545140511911307
20.83951;0.5000035;-0.0003106261;0.0006989087;638545140511961578
20.84451;0.5000035;-0.0003106261;0.0006989087;638545140512012310
20.8495;0.5000035;-0.0003106261;0.0006989087;638545140512067389
20.8545;0.5000035;-0.0003106261;0.0006989087;638545140512117682
20.8595;0.5000035;-0.0003106261;0.0006989087;638545140512167925
20.8645;0.5000035;-0.0003106261;0.0006989087;638545140512223046
20.8695;0.5000035;-0.0003106261;0.0006989087;638545140512278200
20.8745;0.5000035;-0.0003106261;0.0006989087;638545140512328498
20.8795;0.5000035;-0.0003106261;0.0006989087;638545140512383958
20.8845;0.5000035;-0.0003106261;0.0006989087;638545140512434269
20.8895;0.5000035;-0.0003106261;0.0006989087;638545140512489405
20.8945;0.5000035;-0.0003106261;0.0006989087;638545140512539697
20.8995;0.5000035;-0.0003106261;0.0006989087;638545140512590284
20.9045;0.5000035;-0.0003106261;0.0006989087;638545140512645458
20.90949;0.5000035;-0.0003106261;0.0006989087;638545140512645458
20.91449;0.5000035;-0.0003106261;0.0006989087;638545140512696071
20.91949;0.5000035;-0.0003106261;0.0006989087;638545140512751252
20.92449;0.5000035;-0.0003106261;0.0006989087;638545140512801548
20.92949;0.5000035;-0.0003106261;0.0006989087;638545140512851826
20.93449;0.5000035;-0.0003106261;0.0006989087;638545140512902136
20.93949;0.5000035;-0.0003106261;0.0006989087;638545140512957259
20.94449;0.5000035;-0.0003106261;0.0006989087;638545140513007559
20.94949;0.5000035;-0.0003106261;0.0006989087;638545140513062692
20.95449;0.5000035;-0.0003106261;0.0006989087;638545140513112983
20.95949;0.5000035;-0.0003106261;0.0006989087;638545140513163303
20.96449;0.5000035;-0.0003106261;0.0006989087;638545140513213618
20.96948;0.5000035;-0.0003106261;0.0006989087;638545140513263632
20.97448;0.5000035;-0.0003106261;0.0006989087;638545140513313943
20.97948;0.5000035;-0.0003106261;0.0006989087;638545140513369078
20.98448;0.5000035;-0.0003106261;0.0006989087;638545140513419294
20.98948;0.5000035;-0.0003106261;0.0006989087;638545140513469416
20.99448;0.5000035;-0.0003106261;0.0006989087;638545140513519760
20.99948;0.5000035;-0.0003106261;0.0006989087;638545140513574820
21.00448;0.5000035;-0.0003106261;0.0006989087;638545140513625168
21.00948;0.5000035;-0.0003106261;0.0006989087;638545140513680615
21.01448;0.5000035;-0.0003106261;0.0006989087;638545140513730933
21.01948;0.5000035;-0.0003106261;0.0006989087;638545140513781206
21.02448;0.5000035;-0.0003106261;0.0006989087;638545140513831526
21.02947;0.5000035;-0.0003106261;0.0006989087;638545140513886684
21.03447;0.5000035;-0.0003106261;0.0006989087;638545140513937329
21.03947;0.5000035;-0.0003106261;0.0006989087;638545140513987641
21.04447;0.5000035;-0.0003106261;0.0006989087;638545140514043111
21.04947;0.5000035;-0.0003106261;0.0006989087;638545140514043111
21.05447;0.5000035;-0.0003106261;0.0006989087;638545140514093721
21.05947;0.5000035;-0.0003106261;0.0006989087;638545140514148853
21.06447;0.5000035;-0.0003106261;0.0006989087;638545140514199069
21.06947;0.5000035;-0.0003106261;0.0006989087;638545140514254444
21.07447;0.5000035;-0.0003106261;0.0006989087;638545140514304989
21.07947;0.5000035;-0.0003106261;0.0006989087;638545140514360113
21.08447;0.5000035;-0.0003106261;0.0006989087;638545140514410722
21.08946;0.5000035;-0.0003106261;0.0006989087;638545140514465841
21.09446;0.5000035;-0.0003106261;0.0006989087;638545140514521055
21.09946;0.5000035;-0.0003106261;0.0006989087;638545140514571333
21.10446;0.5000035;-0.0003106261;0.0006989087;638545140514621590
21.10946;0.5000035;-0.0003106261;0.0006989087;638545140514676742
21.11446;0.5000035;-0.0003106261;0.0006989087;638545140514727392
21.11946;0.5000035;-0.0003106261;0.0006989087;638545140514777752
21.12446;0.5000035;-0.0003106261;0.0006989087;638545140514833212
21.12946;0.5000035;-0.0003106261;0.0006989087;638545140514883519
21.13446;0.5000035;-0.0003106261;0.0006989087;638545140514933885
21.13946;0.5000035;-0.0003106261;0.0006989087;638545140514984142
21.14445;0.5000035;-0.0003106261;0.0006989087;638545140515034892
21.14945;0.5000035;-0.0003106261;0.0006989087;638545140515089996
21.15445;0.5000035;-0.0003106261;0.0006989087;638545140515140219
21.15945;0.5000035;-0.0003106261;0.0006989087;638545140515190505
21.16445;0.5000035;-0.0003106261;0.0006989087;638545140515245647
21.16945;0.5000035;-0.0003106261;0.0006989087;638545140515245647
21.17445;0.5000035;-0.0003106261;0.0006989087;638545140515295953
21.17945;0.5000035;-0.0003106261;0.0006989087;638545140515346177
21.18445;0.5000035;-0.0003106261;0.0006989087;638545140515396897
21.18945;0.5000035;-0.0003106261;0.0006989087;638545140515448040
21.19445;0.5000035;-0.0003106261;0.0006989087;638545140515503192
21.19945;0.5000035;-0.0003106261;0.0006989087;638545140515558340
21.20444;0.5000035;-0.0003106261;0.0006989087;638545140515608993
21.20944;0.5000035;-0.0003106261;0.0006989087;638545140515659299
21.21444;0.5000035;-0.0003106261;0.0006989087;638545140515719228
21.21944;0.5000035;-0.0003106261;0.0006989087;638545140515769826
21.22444;0.5000035;-0.0003106261;0.0006989087;638545140515829825
21.22944;0.5000035;-0.0003106261;0.0006989087;638545140515880075
21.23444;0.5000035;-0.0003106261;0.0006989087;638545140515930407
21.23944;0.5000035;-0.0003106261;0.0006989087;638545140515980686
21.24444;0.5000035;-0.0003106261;0.0006989087;638545140516030981
21.24944;0.5000035;-0.0003106261;0.0006989087;638545140516086098
21.25444;0.5000035;-0.0003106261;0.0006989087;638545140516141512
21.25944;0.5000035;-0.0003106261;0.0006989087;638545140516141512
21.26443;0.5000035;-0.0003106261;0.0006989087;638545140516191826
21.26943;0.5000035;-0.0003106261;0.0006989087;638545140516246967
21.27443;0.5000035;-0.0003106261;0.0006989087;638545140516297286
21.27943;0.5000035;-0.0003106261;0.0006989087;638545140516347593
21.28443;0.5000035;-0.0003106261;0.0006989087;638545140516402725
21.28943;0.5000035;-0.0003106261;0.0006989087;638545140516457828
21.29443;0.5000035;-0.0003106261;0.0006989087;638545140516508062
21.29943;0.5000035;-0.0003106261;0.0006989087;638545140516563212
21.30443;0.5000035;-0.0003106261;0.0006989087;638545140516613507
21.30943;0.5000035;-0.0003106261;0.0006989087;638545140516668669
21.31443;0.5000035;-0.0003106261;0.0006989087;638545140516723872
21.31943;0.5000035;-0.0003106261;0.0006989087;638545140516774452
21.32442;0.5000035;-0.0003106261;0.0006989087;638545140516829576
21.32942;0.5000035;-0.0003106261;0.0006989087;638545140516884718
21.33442;0.5000035;-0.0003106261;0.0006989087;638545140516939870
21.33942;0.5000035;-0.0003106261;0.0006989087;638545140516990180
21.34442;0.5000035;-0.0003106261;0.0006989087;638545140517045337
21.34942;0.5000035;-0.0003106261;0.0006989087;638545140517045337
21.35442;0.5000035;-0.0003106261;0.0006989087;638545140517095642
21.35942;0.5000035;-0.0003106261;0.0006989087;638545140517150761
21.36442;0.5000035;-0.0003106261;0.0006989087;638545140517205914
21.36942;0.5000035;-0.0003106261;0.0006989087;638545140517261617
21.37442;0.5000035;-0.0003106261;0.0006989087;638545140517317055
21.37942;0.5000035;-0.0003106261;0.0006989087;638545140517367763
21.38441;0.5000035;-0.0003106261;0.0006989087;638545140517422920
21.38941;0.5000035;-0.0003106261;0.0006989087;638545140517478083
21.39441;0.5000035;-0.0003106261;0.0006989087;638545140517528387
21.39941;0.5000035;-0.0003106261;0.0006989087;638545140517578745
21.40441;0.5000035;-0.0003106261;0.0006989087;638545140517634230
21.40941;0.5000035;-0.0003106261;0.0006989087;638545140517684943
21.41441;0.5000035;-0.0003106261;0.0006989087;638545140517740076
21.41941;0.5000035;-0.0003106261;0.0006989087;638545140517795293
21.42441;0.5000035;-0.0003106261;0.0006989087;638545140517795293
21.42941;0.5000035;-0.0003106261;0.0006989087;638545140517846124
21.43441;0.5000035;-0.0003106261;0.0006989087;638545140517896764
21.43941;0.5000035;-0.0003106261;0.0006989087;638545140517946796
21.4444;0.5000035;-0.0003106261;0.0006989087;638545140517997501
21.4494;0.5000035;-0.0003106261;0.0006989087;638545140518053631
21.4544;0.5000035;-0.0003106261;0.0006989087;638545140518108780
21.4594;0.5000035;-0.0003106261;0.0006989087;638545140518159100
21.4644;0.5000035;-0.0003106261;0.0006989087;638545140518214256
21.4694;0.5000035;-0.0003106261;0.0006989087;638545140518264590
21.4744;0.5000035;-0.0003106261;0.0006989087;638545140518319737
21.4794;0.5000035;-0.0003106261;0.0006989087;638545140518370072
21.4844;0.5000035;-0.0003106261;0.0006989087;638545140518430057
21.4894;0.5000035;-0.0003106261;0.0006989087;638545140518480669
21.4944;0.5000035;-0.0003106261;0.0006989087;638545140518535830
21.4994;0.5000035;-0.0003106261;0.0006989087;638545140518591269
21.50439;0.5000035;-0.0003106261;0.0006989087;638545140518591269
21.50939;0.5000035;-0.0003106261;0.0006989087;638545140518641599
21.51439;0.5000035;-0.0003106261;0.0006989087;638545140518692289
21.51939;0.5000035;-0.0003106261;0.0006989087;638545140518747745
21.52439;0.5000035;-0.0003106261;0.0006989087;638545140518803203
21.52939;0.5000035;-0.0003106261;0.0006989087;638545140518858501
21.53439;0.5000035;-0.0003106261;0.0006989087;638545140518913504
