Time;Position;Velocity;Acceleration;ActualTime
31,5877;0,5076774;0,07098681;-0,04905;638546757343866743
31,5927;0,5077871;0,0219368;-0,04905;638546757343916745
31,5977;0,5076516;-0,0271132;-0,04905;638546757343976729
31,6027;0,5072708;-0,0761632;-0,04905;638546757344026742
31,6077;0,5066447;-0,1252132;-0,04905;638546757344086748
31,6127;0,5057734;-0,1742632;-0,04905;638546757344146736
31,6177;0,5046568;-0,2233132;-0,04905;638546757344196744
31,6227;0,503295;-0,2723632;-0,04905;638546757344256731
31,6277;0,5016879;-0,3214132;-0,04905;638546757344256731
31,63269;0,5029488;0,2213727;0,04469737;638546757344306732
31,63769;0,5038103;0,1723227;-0,04905;638546757344366728
31,64269;0,5044267;0,1232727;-0,04905;638546757344426728
31,64769;0,5047978;0,07422267;-0,04905;638546757344476740
31,65269;0,5049237;0,02517267;-0,04905;638546757344536738
31,65769;0,5048043;-0,02387734;-0,04905;638546757344596738
31,66269;0,5044397;-0,07292734;-0,04905;638546757344646741
31,66769;0,5038298;-0,1219773;-0,04905;638546757344706738
31,67269;0,5029746;-0,1710273;-0,04905;638546757344706738
31,67769;0,5018743;-0,2200774;-0,04905;638546757344766734
31,68269;0,5005286;-0,2691274;-0,04905;638546757344816741
31,68769;0,5009487;0,2022629;0,01629876;638546757344876725
31,69268;0,5017147;0,1532129;-0,04905;638546757344926730
31,69768;0,5022355;0,1041629;-0,04905;638546757344986726
31,70268;0,5025111;0,05511287;-0,04905;638546757345036731
31,70768;0,5025414;0,006062865;-0,04905;638546757345096734
31,71268;0,5023265;-0,04298714;-0,04905;638546757345156721
31,71768;0,5018663;-0,09203714;-0,04905;638546757345156721
31,72268;0,5011609;-0,1410871;-0,04905;638546757345206724
31,72768;0,5002102;-0,1901371;-0,04905;638546757345256726
31,73268;0,5003697;0,1452139;0,008619728;638546757345306736
31,73768;0,5008505;0,09616394;-0,04905;638546757345366728
31,74268;0,5010861;0,04711394;-0,04905;638546757345416728
31,74767;0,5010764;-0,001936063;-0,04905;638546757345466756
31,75267;0,5008215;-0,05098607;-0,04905;638546757345526732
31,75767;0,5003213;-0,1000361;-0,04905;638546757345586727
31,76267;0,5004913;0,06311702;0,0211398;638546757345636728
31,76767;0,5005616;0,01406702;-0,04905;638546757345696726
31,77267;0,5003867;-0,03498299;-0,04905;638546757345746729
31,77767;0,5003399;-0,00812409;0,0451381;638546757345796746
31,78267;0,5000541;-0,05717409;-0,04905;638546757345856732
31,78767;0,5000806;0,04174514;0,004992676;638546757345856732
31,79267;0,5000441;-0,007304866;-0,04905;638546757345906735
31,79767;0,5000438;-0,0002985258;0,007678023;638546757345966725
31,80267;0,5000364;-0,006728283;0,008708879;638546757346016732
31,80766;0,5000366;0,0002669413;0,006394606;638546757346066739
31,81266;0,5000309;-0,006101155;0,007359502;638546757346126719
31,81766;0,5000312;0,0004873868;0,005491921;638546757346176724
31,82266;0,5000269;-0,005437317;0,006309259;638546757346226731
31,82766;0,5000272;0,0004779883;0,004839831;638546757346276733
31,83266;0,5000238;-0,004773941;0,005489438;638546757346336722
31,83766;0,500024;0,000342802;0,004345438;638546757346386729
31,84266;0,5000215;-0,004144599;0,004837946;638546757346446726
31,84766;0,5000215;0,0001499478;0,003957164;638546757346496739
31,85266;0,5000196;-0,003573279;0,004316651;638546757346546752
31,85766;0,5000196;-5,702451E-05;0,00364456;638546757346606726
31,86266;0,500018;-0,0030788;0,003905524;638546757346606726
31,86765;0,5000179;-0,000246954;0,003387492;638546757346666732
31,87265;0,5000167;-0,002649128;0,003558363;638546757346716732
31,87765;0,5000165;-0,0004141573;0,003166824;638546757346766735
31,88265;0,5000156;-0,002288234;0,003274449;638546757346826736
31,88765;0,5000154;-0,0005475601;0,002972684;638546757346886730
31,89265;0,5000146;-0,001995268;0,003041645;638546757346936736
31,89765;0,5000144;-0,0006489583;0,002806466;638546757346996734
31,90265;0,5000137;-0,001749177;0,00283543;638546757347046734
31,90765;0,5000135;-0,0007185821;0,002647405;638546757347096743
31,91265;0,5000129;-0,001549319;0,002655231;638546757347156733
31,91765;0,5000127;-0,0007666522;0,002507634;638546757347156733
31,92265;0,5000123;-0,001386743;0,002500081;638546757347206734
31,92764;0,500012;-0,0008011592;0,002388192;638546757347256740
31,93264;0,5000117;-0,001254535;0,002369328;638546757347316728
31,93764;0,5000114;-0,0008189579;0,002278232;638546757347366728
31,94264;0,5000111;-0,001145819;0,002251231;638546757347416731
31,94764;0,5000108;-0,0008166883;0,002166679;638546757347476734
31,95264;0,5000106;-0,00105391;0,002134076;638546757347536732
31,95764;0,5000103;-0,000809369;0,002065622;638546757347596740
31,96264;0,5000101;-0,0009755792;0,002028843;638546757347656729
31,96764;0,5000099;-0,0007998152;0,001975348;638546757347656729
31,97264;0,5000097;-0,0009178471;0,001947124;638546757347706731
31,97764;0,5000095;-0,0007822959;0,001895717;638546757347756735
31,98264;0,5000093;-0,0008667011;0,001865672;638546757347806739
31,98763;0,5000091;-0,0007685397;0,001827376;638546757347856792
31,99263;0,5000089;-0,0008217805;0,001795765;638546757347916736
31,99763;0,5000088;-0,0007495152;0,001758675;638546757347976726
32,00263;0,5000086;-0,0007811897;0,001726002;638546757348026731
32,00763;0,5000084;-0,0007268105;0,001689703;638546757348076737
32,01263;0,5000082;-0,0007435982;0,001656308;638546757348136736
32,01764;0,5000081;-0,0007015383;0,001620521;638546757348196741
32,02264;0,500008;-0,0007174776;0,001598385;638546757348256733
32,02764;0,5000079;-0,0006855181;0,001574375;638546757348256733
32,03264;0,5000077;-0,0006930846;0,001551874;638546757348316725
32,03764;0,5000076;-0,0006680348;0,001528128;638546757348366738
32,04264;0,5000075;-0,0006698734;0,001505377;638546757348426727
32,04764;0,5000074;-0,0006495414;0,0014818;638546757348486727
32,05264;0,5000073;-0,0006474678;0,001458876;638546757348536736
32,05764;0,5000072;-0,0006303504;0,001435406;638546757348586741
32,06264;0,500007;-0,0006256085;0,001412361;638546757348636753
32,06765;0,5000069;-0,0006106766;0,001388954;638546757348696720
32,07265;0,5000068;-0,0006041173;0,001365823;638546757348746736
32,07765;0,5000067;-0,0005906676;0,001342452;638546757348796740
32,08265;0,5000066;-0,0005828719;0,001319257;638546757348856746
32,08765;0,5000064;-0,0005704246;0,001295903;638546757348856746
32,09265;0,5000063;-0,0005617883;0,00127266;638546757348916735
32,09765;0,5000063;-0,0005500171;0,00124931;638546757348976729
32,10265;0,5000062;-0,0005502402;0,001237817;638546757349026730
32,10765;0,5000061;-0,0005406264;0,001226023;638546757349086730
32,11266;0,5000061;-0,0005390749;0,00121447;638546757349146724
32,11766;0,500006;-0,0005309133;0,001202716;638546757349196742
32,12266;0,500006;-0,0005281664;0,001191121;638546757349256724
32,12766;0,5000059;-0,0005209815;0,001179393;638546757349256724
32,13266;0,5000058;-0,0005174296;0,001167768;638546757349306734
32,13766;0,5000058;-0,000510901;0,001156056;638546757349356738
32,14266;0,5000057;-0,0005068072;0,00114441;638546757349406741
32,14766;0,5000057;-0,0005007187;0,001132706;638546757349466730
32,15266;0,5000056;-0,0004962604;0,001121044;638546757349526734
32,15767;0,5000055;-0,0004904666;0,001109344;638546757349586728
32,16267;0,5000055;-0,000485763;0,00109767;638546757349636729
32,16767;0,5000054;-0,0004801661;0,001085971;638546757349686738
32,17267;0,5000054;-0,0004752975;0,001074288;638546757349746729
32,17767;0,5000053;-0,0004698316;0,001062587;638546757349796729
32,18267;0,5000052;-0,000464852;0,001050897;638546757349856726
32,18767;0,5000052;-0,000459473;0,001039193;638546757349856726
32,19267;0,5000051;-0,0004544183;0,001027496;638546757349916729
32,19767;0,5000051;-0,0004490967;0,001015789;638546757349966734
32,20267;0,500005;-0,0004439913;0,001004086;638546757350026727
32,20768;0,5000049;-0,0004387072;0,0009923753;638546757350086729
32,21268;0,5000049;-0,000433567;0,0009806659;638546757350146728
32,21768;0,5000048;-0,0004283075;0,0009689513;638546757350196730
32,22268;0,5000048;-0,0004231432;0,0009572366;638546757350256735
32,22768;0,5000047;-0,0004178994;0,0009455176;638546757350256735
32,23268;0,5000046;-0,0004127185;0,0009337976;638546757350306737
32,23768;0,5000046;-0,0004074844;0,0009220739;638546757350366726
32,24268;0,5000045;-0,0004022915;0,0009103488;638546757350426730
32,24768;0,5000045;-0,0003970632;0,0008986205;638546757350486733
32,25269;0,5000044;-0,0003918616;0,0008868902;638546757350546728
32,25769;0,5000044;-0,0003866364;0,0008751571;638546757350596734
32,26269;0,5000043;-0,0003814284;0,0008634219;638546757350656733
32,26769;0,5000042;-0,0003762044;0,0008516839;638546757350656733
32,27269;0,5000042;-0,0003709914;0,0008399437;638546757350716728
32,27769;0,5000041;-0,0003657676;0,0008282009;638546757350776729
32,28269;0,5000041;-0,0003605505;0,0008164558;638546757350826734
32,28769;0,500004;-0,000355326;0,000804708;638546757350886727
32,29269;0,5000039;-0,0003501056;0,000792958;638546757350936730
32,2977;0,5000039;-0,0003448797;0,0007812052;638546757350996781
32,3027;0,5000038;-0,0003396565;0,0007694503;638546757351056727
32,3077;0,5000038;-0,0003344289;0,0007576926;638546757351056727
32,3127;0,5000037;-0,0003292029;0,0007459326;638546757351106734
32,3177;0,5000036;-0,0003239738;0,0007341702;638546757351166719
32,3227;0,5000036;-0,0003187451;0,0007224052;638546757351216728
32,3277;0,5000036;-0,0003229893;0,0007224817;638546757351266735
32,3327;0,5000036;-0,0003195443;0,0007224196;638546757351326722
32,3377;0,5000036;-0,0003223406;0,0007224701;638546757351376727
32,3427;0,5000036;-0,0003200708;0,0007224291;638546757351426728
32,34771;0,5000036;-0,0003219132;0,0007224623;638546757351486741
32,35271;0,5000036;-0,0003204177;0,0007224354;638546757351546721
32,35771;0,5000036;-0,0003216316;0,0007224572;638546757351596729
32,36271;0,5000036;-0,0003206463;0,0007224395;638546757351656749
32,36771;0,5000036;-0,0003214461;0,0007224539;638546757351656749
32,37271;0,5000036;-0,0003207969;0,0007224422;638546757351716733
32,37771;0,5000036;-0,0003213239;0,0007224517;638546757351766745
32,38271;0,5000036;-0,0003208961;0,000722444;638546757351826730
32,38771;0,5000036;-0,0003212433;0,0007224502;638546757351876732
32,39272;0,5000036;-0,0003209616;0,0007224452;638546757351926732
32,39772;0,5000036;-0,0003211902;0,0007224493;638546757351986728
32,40272;0,5000036;-0,0003210046;0,000722446;638546757352046733
32,40772;0,5000036;-0,0003211553;0,0007224487;638546757352106728
32,41272;0,5000036;-0,000321033;0,0007224465;638546757352106728
32,41772;0,5000036;-0,0003211322;0,0007224482;638546757352166725
32,42272;0,5000036;-0,0003210517;0,0007224468;638546757352216727
32,42772;0,5000036;-0,0003211171;0,000722448;638546757352271830
32,43272;0,5000036;-0,000321064;0,000722447;638546757352326929
32,43773;0,5000036;-0,0003211071;0,0007224478;638546757352386916
32,44273;0,5000036;-0,000321072;0,0007224471;638546757352436923
32,44773;0,5000036;-0,0003211005;0,0007224476;638546757352486924
32,45273;0,5000036;-0,0003210774;0,0007224472;638546757352536934
32,45773;0,5000036;-0,0003210961;0,0007224475;638546757352596933
32,46273;0,5000036;-0,000321081;0,0007224474;638546757352656915
32,46773;0,5000036;-0,0003210932;0,0007224475;638546757352656915
32,47273;0,5000036;-0,0003210833;0,0007224474;638546757352706917
32,47773;0,5000036;-0,0003210914;0,0007224475;638546757352756930
32,48273;0,5000036;-0,0003210848;0,0007224474;638546757352806938
32,48774;0,5000036;-0,0003210901;0,0007224475;638546757352862030
32,49274;0,5000036;-0,0003210859;0,0007224474;638546757352912032
32,49774;0,5000036;-0,0003210893;0,0007224475;638546757352962032
32,50274;0,5000036;-0,0003210865;0,0007224474;638546757353012039
32,50774;0,5000036;-0,0003210888;0,0007224475;638546757353072037
32,51274;0,5000036;-0,0003210869;0,0007224474;638546757353122038
32,51774;0,5000036;-0,0003210884;0,0007224475;638546757353182032
32,52274;0,5000036;-0,0003210872;0,0007224474;638546757353232032
32,52774;0,5000036;-0,0003210882;0,0007224475;638546757353282032
32,53275;0,5000036;-0,0003210874;0,0007224475;638546757353332033
32,53775;0,5000036;-0,0003210881;0,0007224475;638546757353392032
32,54275;0,5000036;-0,0003210875;0,0007224475;638546757353442037
32,54775;0,5000036;-0,000321088;0,0007224475;638546757353497169
32,55275;0,5000036;-0,0003210876;0,0007224475;638546757353557129
32,55775;0,5000036;-0,0003210879;0,0007224475;638546757353557129
32,56275;0,5000036;-0,0003210877;0,0007224475;638546757353607134
32,56775;0,5000036;-0,0003210879;0,0007224475;638546757353667129
32,57275;0,5000036;-0,0003210877;0,0007224475;638546757353717140
32,57775;0,5000036;-0,0003210878;0,0007224475;638546757353767142
32,58276;0,5000036;-0,0003210877;0,0007224475;638546757353817148
32,58776;0,5000036;-0,0003210878;0,0007224475;638546757353877136
32,59276;0,5000036;-0,0003210877;0,0007224475;638546757353927138
32,59776;0,5000036;-0,0003210878;0,0007224475;638546757353987152
32,60276;0,5000036;-0,0003210877;0,0007224475;638546757354047132
32,60776;0,5000036;-0,0003210878;0,0007224475;638546757354107131
32,61276;0,5000036;-0,0003210877;0,0007224475;638546757354107131
32,61776;0,5000036;-0,0003210878;0,0007224475;638546757354157131
32,62276;0,5000036;-0,0003210877;0,0007224475;638546757354207147
32,62777;0,5000036;-0,0003210878;0,0007224475;638546757354267141
32,63277;0,5000036;-0,0003210877;0,0007224475;638546757354317141
32,63777;0,5000036;-0,0003210878;0,0007224475;638546757354377130
32,64277;0,5000036;-0,0003210877;0,0007224475;638546757354427133
32,64777;0,5000036;-0,0003210878;0,0007224475;638546757354477135
32,65277;0,5000036;-0,0003210877;0,0007224475;638546757354527139
32,65777;0,5000036;-0,0003210878;0,0007224475;638546757354587144
32,66277;0,5000036;-0,0003210877;0,0007224475;638546757354647145
32,66777;0,5000036;-0,0003210878;0,0007224475;638546757354707143
32,67278;0,5000036;-0,0003210877;0,0007224475;638546757354707143
32,67778;0,5000036;-0,0003210878;0,0007224475;638546757354767140
32,68278;0,5000036;-0,0003210877;0,0007224475;638546757354817162
32,68778;0,5000036;-0,0003210878;0,0007224475;638546757354877146
32,69278;0,5000036;-0,0003210877;0,0007224475;638546757354937154
32,69778;0,5000036;-0,0003210878;0,0007224475;638546757354997137
32,70278;0,5000036;-0,0003210877;0,0007224475;638546757355047149
32,70778;0,5000036;-0,0003210878;0,0007224475;638546757355097154
32,71278;0,5000036;-0,0003210877;0,0007224475;638546757355157146
32,71778;0,5000036;-0,0003210878;0,0007224475;638546757355157146
32,72279;0,5000036;-0,0003210877;0,0007224475;638546757355217136
32,72779;0,5000036;-0,0003210878;0,0007224475;638546757355267144
32,73279;0,5000036;-0,0003210877;0,0007224475;638546757355317154
32,73779;0,5000036;-0,0003210878;0,0007224475;638546757355377134
32,74279;0,5000036;-0,0003210877;0,0007224475;638546757355437124
32,74779;0,5000036;-0,0003210878;0,0007224475;638546757355487135
32,75279;0,5000036;-0,0003210877;0,0007224475;638546757355537141
32,75779;0,5000036;-0,0003210878;0,0007224475;638546757355597149
32,76279;0,5000036;-0,0003210877;0,0007224475;638546757355657150
32,7678;0,5000036;-0,0003210878;0,0007224475;638546757355657150
32,7728;0,5000036;-0,0003210877;0,0007224475;638546757355717141
32,7778;0,5000036;-0,0003210878;0,0007224475;638546757355767141
32,7828;0,5000036;-0,0003210877;0,0007224475;638546757355817150
32,7878;0,5000036;-0,0003210878;0,0007224475;638546757355867164
32,7928;0,5000036;-0,0003210877;0,0007224475;638546757355927138
32,7978;0,5000036;-0,0003210878;0,0007224475;638546757355977140
32,8028;0,5000036;-0,0003210877;0,0007224475;638546757356027141
32,8078;0,5000036;-0,0003210878;0,0007224475;638546757356077152
32,81281;0,5000036;-0,0003210877;0,0007224475;638546757356137140
32,81781;0,5000036;-0,0003210878;0,0007224475;638546757356197130
32,82281;0,5000036;-0,0003210877;0,0007224475;638546757356247130
32,82781;0,5000036;-0,0003210878;0,0007224475;638546757356297148
32,83281;0,5000036;-0,0003210877;0,0007224475;638546757356357145
32,83781;0,5000036;-0,0003210878;0,0007224475;638546757356357145
32,84281;0,5000036;-0,0003210877;0,0007224475;638546757356417152
32,84781;0,5000036;-0,0003210878;0,0007224475;638546757356477136
32,85281;0,5000036;-0,0003210877;0,0007224475;638546757356527136
32,85781;0,5000036;-0,0003210878;0,0007224475;638546757356587126
32,86282;0,5000036;-0,0003210877;0,0007224475;638546757356637144
32,86782;0,5000036;-0,0003210878;0,0007224475;638546757356697142
32,87282;0,5000036;-0,0003210877;0,0007224475;638546757356757133
32,87782;0,5000036;-0,0003210878;0,0007224475;638546757356757133
32,88282;0,5000036;-0,0003210877;0,0007224475;638546757356817134
32,88782;0,5000036;-0,0003210878;0,0007224475;638546757356867146
32,89282;0,5000036;-0,0003210877;0,0007224475;638546757356917155
32,89782;0,5000036;-0,0003210878;0,0007224475;638546757356977135
32,90282;0,5000036;-0,0003210877;0,0007224475;638546757357027146
32,90783;0,5000036;-0,0003210878;0,0007224475;638546757357087133
32,91283;0,5000036;-0,0003210877;0,0007224475;638546757357137141
32,91783;0,5000036;-0,0003210878;0,0007224475;638546757357187151
32,92283;0,5000036;-0,0003210877;0,0007224475;638546757357247136
32,92783;0,5000036;-0,0003210878;0,0007224475;638546757357297136
32,93283;0,5000036;-0,0003210877;0,0007224475;638546757357347145
32,93783;0,5000036;-0,0003210878;0,0007224475;638546757357407138
32,94283;0,5000036;-0,0003210877;0,0007224475;638546757357407138
32,94783;0,5000036;-0,0003210878;0,0007224475;638546757357467146
32,95284;0,5000036;-0,0003210877;0,0007224475;638546757357527135
32,95784;0,5000036;-0,0003210878;0,0007224475;638546757357577135
32,96284;0,5000036;-0,0003210877;0,0007224475;638546757357637127
32,96784;0,5000036;-0,0003210878;0,0007224475;638546757357687138
32,97284;0,5000036;-0,0003210877;0,0007224475;638546757357737148
32,97784;0,5000036;-0,0003210878;0,0007224475;638546757357797129
32,98284;0,5000036;-0,0003210877;0,0007224475;638546757357847135
32,98784;0,5000036;-0,0003210878;0,0007224475;638546757357897142
32,99284;0,5000036;-0,0003210877;0,0007224475;638546757357957146
32,99784;0,5000036;-0,0003210878;0,0007224475;638546757357957146
33,00285;0,5000036;-0,0003210877;0,0007224475;638546757358017137
33,00785;0,5000036;-0,0003210878;0,0007224475;638546757358077131
33,01285;0,5000036;-0,0003210877;0,0007224475;638546757358127131
33,01785;0,5000036;-0,0003210878;0,0007224475;638546757358177141
33,02285;0,5000036;-0,0003210877;0,0007224475;638546757358227152
33,02785;0,5000036;-0,0003210878;0,0007224475;638546757358287133
33,03285;0,5000036;-0,0003210877;0,0007224475;638546757358347140
33,03785;0,5000036;-0,0003210878;0,0007224475;638546757358397140
33,04285;0,5000036;-0,0003210877;0,0007224475;638546757358457125
33,04786;0,5000036;-0,0003210878;0,0007224475;638546757358457125
33,05286;0,5000036;-0,0003210877;0,0007224475;638546757358507139
33,05786;0,5000036;-0,0003210878;0,0007224475;638546757358567125
33,06286;0,5000036;-0,0003210877;0,0007224475;638546757358617127
33,06786;0,5000036;-0,0003210878;0,0007224475;638546757358667131
33,07286;0,5000036;-0,0003210877;0,0007224475;638546757358717141
33,07786;0,5000036;-0,0003210878;0,0007224475;638546757358777129
33,08286;0,5000036;-0,0003210877;0,0007224475;638546757358827133
33,08786;0,5000036;-0,0003210878;0,0007224475;638546757358877135
33,09286;0,5000036;-0,0003210877;0,0007224475;638546757358927147
33,09787;0,5000036;-0,0003210878;0,0007224475;638546757358987135
33,10287;0,5000036;-0,0003210877;0,0007224475;638546757359047139
33,10787;0,5000036;-0,0003210878;0,0007224475;638546757359107130
33,11287;0,5000036;-0,0003210877;0,0007224475;638546757359107130
33,11787;0,5000036;-0,0003210878;0,0007224475;638546757359157133
33,12287;0,5000036;-0,0003210877;0,0007224475;638546757359207135
33,12787;0,5000036;-0,0003210878;0,0007224475;638546757359257136
33,13287;0,5000036;-0,0003210877;0,0007224475;638546757359317127
33,13787;0,5000036;-0,0003210878;0,0007224475;638546757359367131
33,14288;0,5000036;-0,0003210877;0,0007224475;638546757359417136
33,14788;0,5000036;-0,0003210878;0,0007224475;638546757359467138
33,15288;0,5000036;-0,0003210877;0,0007224475;638546757359527136
33,15788;0,5000036;-0,0003210878;0,0007224475;638546757359587131
33,16288;0,5000036;-0,0003210877;0,0007224475;638546757359637135
33,16788;0,5000036;-0,0003210878;0,0007224475;638546757359697141
33,17288;0,5000036;-0,0003210877;0,0007224475;638546757359757134
33,17788;0,5000036;-0,0003210878;0,0007224475;638546757359757134
33,18288;0,5000036;-0,0003210877;0,0007224475;638546757359817134
33,18789;0,5000036;-0,0003210878;0,0007224475;638546757359877124
33,19289;0,5000036;-0,0003210877;0,0007224475;638546757359927129
33,19789;0,5000036;-0,0003210878;0,0007224475;638546757359977147
33,20289;0,5000036;-0,0003210877;0,0007224475;638546757360037143
33,20789;0,5000036;-0,0003210878;0,0007224475;638546757360097138
33,21289;0,5000036;-0,0003210877;0,0007224475;638546757360157132
33,21789;0,5000036;-0,0003210878;0,0007224475;638546757360157132
33,22289;0,5000036;-0,0003210877;0,0007224475;638546757360207138
33,22789;0,5000036;-0,0003210878;0,0007224475;638546757360257144
33,23289;0,5000036;-0,0003210877;0,0007224475;638546757360317142
33,2379;0,5000036;-0,0003210878;0,0007224475;638546757360377140
33,2429;0,5000036;-0,0003210877;0,0007224475;638546757360437128
33,2479;0,5000036;-0,0003210878;0,0007224475;638546757360487129
33,2529;0,5000036;-0,0003210877;0,0007224475;638546757360542236
33,2579;0,5000036;-0,0003210878;0,0007224475;638546757360597359
33,2629;0,5000036;-0,0003210877;0,0007224475;638546757360657338
33,2679;0,5000036;-0,0003210878;0,0007224475;638546757360657338
33,2729;0,5000036;-0,0003210877;0,0007224475;638546757360707344
33,2779;0,5000036;-0,0003210878;0,0007224475;638546757360757353
33,28291;0,5000036;-0,0003210877;0,0007224475;638546757360817338
33,28791;0,5000036;-0,0003210878;0,0007224475;638546757360867346
33,29291;0,5000036;-0,0003210877;0,0007224475;638546757360927346
33,29791;0,5000036;-0,0003210878;0,0007224475;638546757360987334
33,30291;0,5000036;-0,0003210877;0,0007224475;638546757361037341
33,30791;0,5000036;-0,0003210878;0,0007224475;638546757361087349
33,31291;0,5000036;-0,0003210877;0,0007224475;638546757361147352
33,31791;0,5000036;-0,0003210878;0,0007224475;638546757361207337
33,32291;0,5000036;-0,0003210877;0,0007224475;638546757361207337
33,32792;0,5000036;-0,0003210878;0,0007224475;638546757361267326
33,33292;0,5000036;-0,0003210877;0,0007224475;638546757361317340
33,33792;0,5000036;-0,0003210878;0,0007224475;638546757361367351
33,34292;0,5000036;-0,0003210877;0,0007224475;638546757361427376
33,34792;0,5000036;-0,0003210878;0,0007224475;638546757361487337
33,35292;0,5000036;-0,0003210877;0,0007224475;638546757361547341
33,35792;0,5000036;-0,0003210878;0,0007224475;638546757361607337
33,36292;0,5000036;-0,0003210877;0,0007224475;638546757361607337
33,36792;0,5000036;-0,0003210878;0,0007224475;638546757361657339
33,37292;0,5000036;-0,0003210877;0,0007224475;638546757361707357
33,37793;0,5000036;-0,0003210878;0,0007224475;638546757361767348
33,38293;0,5000036;-0,0003210877;0,0007224475;638546757361827331
33,38793;0,5000036;-0,0003210878;0,0007224475;638546757361877341
33,39293;0,5000036;-0,0003210877;0,0007224475;638546757361927341
33,39793;0,5000036;-0,0003210878;0,0007224475;638546757361977357
33,40293;0,5000036;-0,0003210877;0,0007224475;638546757362037328
33,40793;0,5000036;-0,0003210878;0,0007224475;638546757362087331
33,41293;0,5000036;-0,0003210877;0,0007224475;638546757362137333
33,41793;0,5000036;-0,0003210878;0,0007224475;638546757362187361
33,42294;0,5000036;-0,0003210877;0,0007224475;638546757362247327
33,42794;0,5000036;-0,0003210878;0,0007224475;638546757362297339
33,43294;0,5000036;-0,0003210877;0,0007224475;638546757362347352
33,43794;0,5000036;-0,0003210878;0,0007224475;638546757362407341
33,44294;0,5000036;-0,0003210877;0,0007224475;638546757362407341
33,44794;0,5000036;-0,0003210878;0,0007224475;638546757362477365
33,45294;0,5000036;-0,0003210877;0,0007224475;638546757362537356
33,45794;0,5000036;-0,0003210878;0,0007224475;638546757362597340
33,46294;0,5000036;-0,0003210877;0,0007224475;638546757362657335
33,46795;0,5000036;-0,0003210878;0,0007224475;638546757362657335
33,47295;0,5000036;-0,0003210877;0,0007224475;638546757362707335
33,47795;0,5000036;-0,0003210878;0,0007224475;638546757362757341
33,48295;0,5000036;-0,0003210877;0,0007224475;638546757362817351
33,48795;0,5000036;-0,0003210878;0,0007224475;638546757362877340
33,49295;0,5000036;-0,0003210877;0,0007224475;638546757362937339
33,49795;0,5000036;-0,0003210878;0,0007224475;638546757362987340
33,50295;0,5000036;-0,0003210877;0,0007224475;638546757363037344
33,50795;0,5000036;-0,0003210878;0,0007224475;638546757363087349
33,51295;0,5000036;-0,0003210877;0,0007224475;638546757363147338
33,51796;0,5000036;-0,0003210878;0,0007224475;638546757363207325
33,52296;0,5000036;-0,0003210877;0,0007224475;638546757363207325
33,52796;0,5000036;-0,0003210878;0,0007224475;638546757363257341
33,53296;0,5000036;-0,0003210877;0,0007224475;638546757363307345
33,53796;0,5000036;-0,0003210878;0,0007224475;638546757363367337
33,54296;0,5000036;-0,0003210877;0,0007224475;638546757363427338
33,54796;0,5000036;-0,0003210878;0,0007224475;638546757363477342
33,55296;0,5000036;-0,0003210877;0,0007224475;638546757363527343
33,55796;0,5000036;-0,0003210878;0,0007224475;638546757363577359
33,56297;0,5000036;-0,0003210877;0,0007224475;638546757363637340
33,56797;0,5000036;-0,0003210878;0,0007224475;638546757363697339
33,57297;0,5000036;-0,0003210877;0,0007224475;638546757363757339
33,57797;0,5000036;-0,0003210878;0,0007224475;638546757363757339
33,58297;0,5000036;-0,0003210877;0,0007224475;638546757363807341
33,58797;0,5000036;-0,0003210878;0,0007224475;638546757363857352
33,59297;0,5000036;-0,0003210877;0,0007224475;638546757363917341
33,59797;0,5000036;-0,0003210878;0,0007224475;638546757363967342
33,60297;0,5000036;-0,0003210877;0,0007224475;638546757364027347
33,60798;0,5000036;-0,0003210878;0,0007224475;638546757364077357
33,61298;0,5000036;-0,0003210877;0,0007224475;638546757364137366
33,61798;0,5000036;-0,0003210878;0,0007224475;638546757364197342
33,62298;0,5000036;-0,0003210877;0,0007224475;638546757364257351
33,62798;0,5000036;-0,0003210878;0,0007224475;638546757364257351
33,63298;0,5000036;-0,0003210877;0,0007224475;638546757364317333
33,63798;0,5000036;-0,0003210878;0,0007224475;638546757364377327
33,64298;0,5000036;-0,0003210877;0,0007224475;638546757364427330
33,64798;0,5000036;-0,0003210878;0,0007224475;638546757364477341
33,65298;0,5000036;-0,0003210877;0,0007224475;638546757364537333
33,65799;0,5000036;-0,0003210878;0,0007224475;638546757364587334
33,66299;0,5000036;-0,0003210877;0,0007224475;638546757364637352
33,66799;0,5000036;-0,0003210878;0,0007224475;638546757364697342
33,67299;0,5000036;-0,0003210877;0,0007224475;638546757364747349
33,67799;0,5000036;-0,0003210878;0,0007224475;638546757364807347
33,68299;0,5000036;-0,0003210877;0,0007224475;638546757364807347
33,68799;0,5000036;-0,0003210878;0,0007224475;638546757364867329
33,69299;0,5000036;-0,0003210877;0,0007224475;638546757364917344
33,69799;0,5000036;-0,0003210878;0,0007224475;638546757364967360
33,703;0,5000036;-0,0003210877;0,0007224475;638546757365027337
33,708;0,5000036;-0,0003210878;0,0007224475;638546757365087327
33,713;0,5000036;-0,0003210877;0,0007224475;638546757365137342
33,718;0,5000036;-0,0003210878;0,0007224475;638546757365187344
33,723;0,5000036;-0,0003210877;0,0007224475;638546757365247374
33,728;0,5000036;-0,0003210878;0,0007224475;638546757365307344
33,733;0,5000036;-0,0003210877;0,0007224475;638546757365307344
