Time;Position;Velocity;Acceleration;ActualTime
0,5649996;8,860346;-5,542648;-0,04905;638546764668534232
0,5699996;8,832387;-5,591698;-0,04905;638546764668584238
0,5749996;8,804183;-5,640748;-0,04905;638546764668644236
0,5799996;8,775734;-5,689798;-0,04905;638546764668644236
0,5849996;8,74704;-5,738848;-0,04905;638546764668704252
0,5899996;8,718101;-5,787898;-0,04905;638546764668764224
0,5949996;8,688916;-5,836947;-0,04905;638546764668814230
0,5999996;8,659486;-5,885997;-0,04905;638546764668874235
0,6049996;8,62981;-5,935047;-0,04905;638546764668924241
0,6099996;8,59989;-5,984097;-0,04905;638546764668984231
0,6149996;8,569724;-6,033147;-0,04905;638546764669054237
0,6199996;8,539313;-6,082197;-0,04905;638546764669054237
0,6249996;8,508657;-6,131247;-0,04905;638546764669114230
0,6299996;8,477756;-6,180296;-0,04905;638546764669164242
0,6349996;8,446609;-6,229346;-0,04905;638546764669214262
0,6399996;8,415216;-6,278396;-0,04905;638546764669274230
0,6449996;8,383579;-6,327446;-0,04905;638546764669324242
0,6499996;8,351697;-6,376496;-0,04905;638546764669384234
0,6549996;8,31957;-6,425546;-0,04905;638546764669444219
0,6599995;8,287196;-6,474596;-0,04905;638546764669444219
0,6649995;8,254578;-6,523645;-0,04905;638546764669494229
0,6699995;8,221714;-6,572695;-0,04905;638546764669544240
0,6749995;8,188605;-6,621745;-0,04905;638546764669604232
0,6799995;8,155252;-6,670795;-0,04905;638546764669664231
0,6849995;8,121653;-6,719845;-0,04905;638546764669714239
0,6899995;8,087809;-6,768895;-0,04905;638546764669774232
0,6949995;8,053719;-6,817945;-0,04905;638546764669834233
0,6999995;8,019383;-6,866994;-0,04905;638546764669884239
0,7049995;7,984803;-6,916044;-0,04905;638546764669944228
0,7099995;7,949978;-6,965094;-0,04905;638546764669944228
0,7149995;7,914907;-7,014144;-0,04905;638546764670004230
0,7199995;7,879591;-7,063194;-0,04905;638546764670054249
0,7249995;7,84403;-7,112244;-0,04905;638546764670114236
0,7299995;7,808223;-7,161294;-0,04905;638546764670174232
0,7349995;7,772171;-7,210343;-0,04905;638546764670234246
0,7399995;7,735875;-7,259393;-0,04905;638546764670294227
0,7449995;7,699332;-7,308443;-0,04905;638546764670294227
0,7499995;7,662545;-7,357493;-0,04905;638546764670344237
0,7549995;7,625512;-7,406543;-0,04905;638546764670394237
0,7599995;7,588234;-7,455593;-0,04905;638546764670444240
0,7649994;7,550711;-7,504642;-0,04905;638546764670504233
0,7699994;7,512942;-7,553692;-0,04905;638546764670564230
0,7749994;7,474928;-7,602742;-0,04905;638546764670614232
0,7799994;7,436669;-7,651792;-0,04905;638546764670664239
0,7849994;7,398165;-7,700842;-0,04905;638546764670724249
0,7899994;7,359416;-7,749892;-0,04905;638546764670784227
0,7949994;7,320421;-7,798942;-0,04905;638546764670834235
0,7999994;7,281181;-7,847991;-0,04905;638546764670894222
0,8049994;7,241696;-7,897041;-0,04905;638546764670894222
0,8099994;7,201966;-7,946091;-0,04905;638546764670944227
0,8149994;7,16199;-7,995141;-0,04905;638546764670994227
0,8199994;7,121769;-8,044191;-0,04905;638546764671044227
0,8249994;7,081303;-8,093242;-0,04905;638546764671094234
0,8299994;7,040592;-8,142292;-0,04905;638546764671154233
0,8349994;6,999635;-8,191342;-0,04905;638546764671214235
0,8399994;6,958433;-8,240393;-0,04905;638546764671274217
0,8449994;6,916986;-8,289443;-0,04905;638546764671324238
0,8499994;6,875294;-8,338493;-0,04905;638546764671384228
0,8549994;6,833356;-8,387544;-0,04905;638546764671444231
0,8599994;6,791173;-8,436594;-0,04905;638546764671444231
0,8649994;6,748745;-8,485644;-0,04905;638546764671494235
0,8699993;6,706071;-8,534695;-0,04905;638546764671544238
0,8749993;6,663153;-8,583745;-0,04905;638546764671604220
0,8799993;6,619989;-8,632795;-0,04905;638546764671654240
0,8849993;6,57658;-8,681846;-0,04905;638546764671714230
0,8899993;6,532925;-8,730896;-0,04905;638546764671764232
0,8949993;6,489026;-8,779946;-0,04905;638546764671824226
0,8999993;6,44488;-8,828997;-0,04905;638546764671884227
0,9049993;6,40049;-8,878047;-0,04905;638546764671934231
0,9099993;6,355855;-8,927097;-0,04905;638546764671984242
0,9149993;6,310974;-8,976148;-0,04905;638546764672044243
0,9199993;6,265848;-9,025198;-0,04905;638546764672044243
0,9249993;6,220477;-9,074248;-0,04905;638546764672104229
0,9299993;6,17486;-9,123299;-0,04905;638546764672164233
0,9349993;6,128999;-9,172349;-0,04905;638546764672224231
0,9399993;6,082892;-9,221399;-0,04905;638546764672274234
0,9449993;6,03654;-9,27045;-0,04905;638546764672334231
0,9499993;5,989942;-9,3195;-0,04905;638546764672394226
0,9549993;5,943099;-9,36855;-0,04905;638546764672394226
0,9599993;5,896011;-9,417601;-0,04905;638546764672444227
0,9649993;5,848678;-9,466651;-0,04905;638546764672494227
0,9699993;5,8011;-9,515701;-0,04905;638546764672544235
0,9749992;5,753276;-9,564752;-0,04905;638546764672604231
0,9799992;5,705207;-9,613802;-0,04905;638546764672664234
0,9849992;5,656893;-9,662852;-0,04905;638546764672724222
0,9899992;5,608333;-9,711903;-0,04905;638546764672784226
0,9949992;5,559528;-9,760953;-0,04905;638546764672834231
0,9999992;5,510478;-9,810003;-0,04905;638546764672884239
1,004999;5,461183;-9,859054;-0,04905;638546764672944239
1,009999;5,411643;-9,908104;-0,04905;638546764672944239
1,014999;5,361857;-9,957154;-0,04905;638546764673004242
1,019999;5,311826;-10,0062;-0,04905;638546764673064229
1,024999;5,261549;-10,05525;-0,04905;638546764673114229
1,029999;5,211028;-10,10431;-0,04905;638546764673164242
1,034999;5,160261;-10,15336;-0,04905;638546764673224242
1,039999;5,109249;-10,20241;-0,04905;638546764673284234
1,044999;5,057992;-10,25146;-0,04905;638546764673344243
1,049999;5,006489;-10,30051;-0,04905;638546764673344243
1,054999;4,954741;-10,34956;-0,04905;638546764673404234
1,059999;4,902749;-10,39861;-0,04905;638546764673464228
1,064999;4,85051;-10,44766;-0,04905;638546764673514233
1,069999;4,798027;-10,49671;-0,04905;638546764673564239
1,074999;4,745298;-10,54576;-0,04905;638546764673624223
1,079999;4,692324;-10,59481;-0,04905;638546764673674228
1,084999;4,639104;-10,64386;-0,04905;638546764673724246
1,089999;4,58564;-10,69291;-0,04905;638546764673784227
1,094999;4,53193;-10,74196;-0,04905;638546764673844225
1,099999;4,477975;-10,79101;-0,04905;638546764673844225
1,104999;4,423775;-10,84006;-0,04905;638546764673894227
1,109999;4,369329;-10,88911;-0,04905;638546764673944229
1,114999;4,314638;-10,93816;-0,04905;638546764673994229
1,119999;4,259702;-10,98721;-0,04905;638546764674044231
1,124999;4,204521;-11,03626;-0,04905;638546764674094231
1,129999;4,149094;-11,08531;-0,04905;638546764674154232
1,134999;4,093422;-11,13436;-0,04905;638546764674214236
1,139999;4,037505;-11,18341;-0,04905;638546764674274244
1,144999;3,981343;-11,23246;-0,04905;638546764674334229
1,149999;3,924935;-11,28151;-0,04905;638546764674384235
1,154999;3,868283;-11,33056;-0,04905;638546764674444228
1,159999;3,811384;-11,37961;-0,04905;638546764674444228
1,164999;3,754241;-11,42866;-0,04905;638546764674494228
1,169999;3,696853;-11,47771;-0,04905;638546764674544243
1,174999;3,639219;-11,52676;-0,04905;638546764674604231
1,179999;3,58134;-11,57582;-0,04905;638546764674664225
1,184999;3,523216;-11,62487;-0,04905;638546764674714227
1,189999;3,464846;-11,67392;-0,04905;638546764674774235
1,194999;3,406231;-11,72297;-0,04905;638546764674824235
1,199999;3,347371;-11,77202;-0,04905;638546764674884240
1,204999;3,288266;-11,82107;-0,04905;638546764674944221
1,209999;3,228915;-11,87012;-0,04905;638546764674944221
1,214999;3,169319;-11,91917;-0,04905;638546764674994236
1,219999;3,109478;-11,96822;-0,04905;638546764675044255
1,224999;3,049392;-12,01727;-0,04905;638546764675104239
1,229999;2,98906;-12,06632;-0,04905;638546764675164225
1,234999;2,928483;-12,11537;-0,04905;638546764675214227
1,239999;2,867661;-12,16442;-0,04905;638546764675264229
1,244999;2,806594;-12,21347;-0,04905;638546764675314234
1,249999;2,745281;-12,26252;-0,04905;638546764675374230
1,254999;2,683724;-12,31157;-0,04905;638546764675424232
1,259999;2,621921;-12,36062;-0,04905;638546764675484228
1,264999;2,559872;-12,40967;-0,04905;638546764675534236
1,269999;2,497579;-12,45872;-0,04905;638546764675594238
1,274999;2,43504;-12,50777;-0,04905;638546764675594238
1,279999;2,372256;-12,55682;-0,04905;638546764675644246
1,284999;2,309226;-12,60587;-0,04905;638546764675704240
1,289999;2,245952;-12,65492;-0,04905;638546764675764236
1,294999;2,182432;-12,70397;-0,04905;638546764675814249
1,299999;2,118667;-12,75302;-0,04905;638546764675874234
1,304999;2,054656;-12,80207;-0,04905;638546764675934237
1,309999;1,990401;-12,85112;-0,04905;638546764675994223
1,314999;1,9259;-12,90017;-0,04905;638546764675994223
1,319999;1,861154;-12,94922;-0,04905;638546764676044229
1,324999;1,796162;-12,99827;-0,04905;638546764676104225
1,329999;1,730926;-13,04733;-0,04905;638546764676154233
1,334999;1,665444;-13,09638;-0,04905;638546764676214226
1,339999;1,599717;-13,14543;-0,04905;638546764676264227
1,344999;1,533744;-13,19448;-0,04905;638546764676314231
1,349999;1,467527;-13,24353;-0,04905;638546764676364251
1,354999;1,401064;-13,29258;-0,04905;638546764676424235
1,359999;1,334356;-13,34163;-0,04905;638546764676484231
1,364999;1,267402;-13,39068;-0,04905;638546764676544234
1,369999;1,200204;-13,43973;-0,04905;638546764676544234
1,374999;1,13276;-13,48878;-0,04905;638546764676604241
1,379999;1,065071;-13,53783;-0,04905;638546764676664229
1,384999;0,9971362;-13,58688;-0,04905;638546764676714235
1,389999;0,9289566;-13,63593;-0,04905;638546764676774229
1,394999;0,8605317;-13,68498;-0,04905;638546764676824231
1,399999;0,7918615;-13,73403;-0,04905;638546764676874234
1,404999;0,7229462;-13,78308;-0,04905;638546764676924236
1,409999;0,6537855;-13,83213;-0,04905;638546764676974257
1,414999;0,5843796;-13,88118;-0,04905;638546764677034226
1,419999;0,5147284;-13,93023;-0,04905;638546764677084229
1,424999;0,5293943;11,13592;0,01033572;638546764677144230
1,429999;0,5848286;11,08687;-0,04905;638546764677144230
1,434999;0,6400177;11,03782;-0,04905;638546764677194234
1,439999;0,6949615;10,98877;-0,04905;638546764677244234
1,444999;0,7496601;10,93972;-0,04905;638546764677304224
1,449999;0,8041134;10,89067;-0,04905;638546764677354237
1,454999;0,8583215;10,84161;-0,04905;638546764677414228
1,459999;0,9122843;10,79256;-0,04905;638546764677464228
1,464999;0,9660019;10,74351;-0,04905;638546764677514228
1,469999;1,019474;10,69446;-0,04905;638546764677574226
1,474999;1,072701;10,64541;-0,04905;638546764677624234
1,479999;1,125683;10,59636;-0,04905;638546764677684231
1,484999;1,17842;10,54731;-0,04905;638546764677734231
1,489999;1,230911;10,49826;-0,04905;638546764677784238
1,494999;1,283157;10,44921;-0,04905;638546764677844229
1,499999;1,335158;10,40016;-0,04905;638546764677844229
1,504999;1,386913;10,35111;-0,04905;638546764677894234
1,509999;1,438424;10,30206;-0,04905;638546764677954243
1,514999;1,489689;10,25301;-0,04905;638546764678014228
1,519999;1,540708;10,20396;-0,04905;638546764678064234
1,524999;1,591483;10,15491;-0,04905;638546764678124224
1,529999;1,642012;10,10586;-0,04905;638546764678174226
1,534999;1,692296;10,05681;-0,04905;638546764678224231
1,539999;1,742335;10,00776;-0,04905;638546764678284231
1,544999;1,792129;9,958709;-0,04905;638546764678344224
1,549999;1,841677;9,909658;-0,04905;638546764678344224
1,554999;1,89098;9,860608;-0,04905;638546764678394234
1,559999;1,940038;9,811558;-0,04905;638546764678444243
1,564999;1,98885;9,762507;-0,04905;638546764678504242
1,569999;2,037417;9,713457;-0,04905;638546764678564227
1,574999;2,085739;9,664407;-0,04905;638546764678614237
1,579999;2,133816;9,615356;-0,04905;638546764678674229
1,584999;2,181648;9,566306;-0,04905;638546764678724237
1,589999;2,229234;9,517256;-0,04905;638546764678784236
1,594999;2,276575;9,468205;-0,04905;638546764678844234
1,599999;2,323671;9,419155;-0,04905;638546764678844234
1,604999;2,370521;9,370105;-0,04905;638546764678894238
1,609999;2,417127;9,321054;-0,04905;638546764678944243
1,614999;2,463487;9,272004;-0,04905;638546764679004225
1,619999;2,509601;9,222954;-0,04905;638546764679064227
1,624999;2,555471;9,173903;-0,04905;638546764679114228
1,629999;2,601095;9,124853;-0,04905;638546764679164229
1,634999;2,646474;9,075803;-0,04905;638546764679214248
1,639999;2,691608;9,026752;-0,04905;638546764679274228
1,644999;2,736496;8,977702;-0,04905;638546764679324234
1,649999;2,78114;8,928652;-0,04905;638546764679374234
1,654999;2,825538;8,879601;-0,04905;638546764679424235
1,659999;2,86969;8,830551;-0,04905;638546764679474240
1,664999;2,913598;8,781501;-0,04905;638546764679534231
1,669999;2,95726;8,73245;-0,04905;638546764679584233
1,674999;3,000677;8,6834;-0,04905;638546764679644232
1,679999;3,043849;8,63435;-0,04905;638546764679644232
1,684999;3,086775;8,585299;-0,04905;638546764679704229
1,689999;3,129457;8,536249;-0,04905;638546764679754235
1,694999;3,171892;8,487199;-0,04905;638546764679814226
1,699999;3,214083;8,438148;-0,04905;638546764679864227
1,704999;3,256029;8,389098;-0,04905;638546764679914239
1,709999;3,297729;8,340048;-0,04905;638546764679974233
1,714999;3,339184;8,290998;-0,04905;638546764680024238
1,719999;3,380394;8,241947;-0,04905;638546764680084241
1,724999;3,421358;8,192897;-0,04905;638546764680144224
1,729999;3,462077;8,143847;-0,04905;638546764680144224
1,734999;3,502551;8,094796;-0,04905;638546764680194232
1,739999;3,54278;8,045746;-0,04905;638546764680254231
1,744999;3,582764;7,996696;-0,04905;638546764680304235
1,749999;3,622502;7,947646;-0,04905;638546764680364307
1,754999;3,661995;7,898596;-0,04905;638546764680424231
1,759999;3,701243;7,849546;-0,04905;638546764680484231
1,764999;3,740245;7,800497;-0,04905;638546764680544230
1,769999;3,779002;7,751447;-0,04905;638546764680544230
1,774999;3,817514;7,702397;-0,04905;638546764680594241
1,779999;3,855781;7,653347;-0,04905;638546764680654227
1,784999;3,893803;7,604297;-0,04905;638546764680704229
1,789999;3,931579;7,555247;-0,04905;638546764680764227
1,794999;3,96911;7,506197;-0,04905;638546764680814229
1,799999;4,006395;7,457148;-0,04905;638546764680874249
1,804999;4,043436;7,408098;-0,04905;638546764680934222
1,809999;4,080231;7,359048;-0,04905;638546764680984223
1,814999;4,116781;7,309998;-0,04905;638546764681034227
1,819999;4,153086;7,260948;-0,04905;638546764681084233
1,824998;4,189146;7,211898;-0,04905;638546764681144232
1,829998;4,22496;7,162848;-0,04905;638546764681144232
1,834998;4,260529;7,113799;-0,04905;638546764681204222
1,839998;4,295853;7,064749;-0,04905;638546764681254228
1,844998;4,330931;7,015699;-0,04905;638546764681304238
1,849998;4,365765;6,966649;-0,04905;638546764681364235
1,854998;4,400352;6,917599;-0,04905;638546764681424242
1,859998;4,434695;6,868549;-0,04905;638546764681484221
1,864998;4,468793;6,819499;-0,04905;638546764681534229
1,869998;4,502645;6,77045;-0,04905;638546764681584233
1,874998;4,536252;6,7214;-0,04905;638546764681634235
1,879998;4,569614;6,67235;-0,04905;638546764681694225
1,884998;4,60273;6,6233;-0,04905;638546764681694225
1,889998;4,635602;6,57425;-0,04905;638546764681744237
1,894998;4,668228;6,5252;-0,04905;638546764681804232
1,899998;4,700608;6,476151;-0,04905;638546764681854234
1,904998;4,732744;6,427101;-0,04905;638546764681914237
1,909998;4,764634;6,378051;-0,04905;638546764681974236
1,914998;4,796279;6,329001;-0,04905;638546764682034221
1,919998;4,827679;6,279951;-0,04905;638546764682084234
1,924998;4,858833;6,230901;-0,04905;638546764682144224
1,929998;4,889742;6,181851;-0,04905;638546764682144224
1,934998;4,920406;6,132802;-0,04905;638546764682194242
1,939998;4,950825;6,083752;-0,04905;638546764682254221
1,944998;4,980999;6,034702;-0,04905;638546764682304230
1,949998;5,010927;5,985652;-0,04905;638546764682364225
1,954998;5,04061;5,936602;-0,04905;638546764682414229
1,959998;5,070047;5,887552;-0,04905;638546764682464245
1,964998;5,09924;5,838502;-0,04905;638546764682524238
1,969998;5,128187;5,789453;-0,04905;638546764682584227
1,974998;5,156889;5,740403;-0,04905;638546764682644225
1,979998;5,185346;5,691353;-0,04905;638546764682644225
1,984998;5,213557;5,642303;-0,04905;638546764682694230
1,989998;5,241524;5,593253;-0,04905;638546764682744232
1,994998;5,269245;5,544203;-0,04905;638546764682804238
1,999998;5,296721;5,495153;-0,04905;638546764682864225
2,004998;5,323951;5,446104;-0,04905;638546764682924227
2,009999;5,350936;5,397054;-0,04905;638546764682974231
2,014999;5,377676;5,348004;-0,04905;638546764683034236
2,019999;5,404171;5,298954;-0,04905;638546764683094242
2,024999;5,430421;5,249904;-0,04905;638546764683094242
2,029999;5,456425;5,200854;-0,04905;638546764683154225
2,034999;5,482184;5,151804;-0,04905;638546764683214231
2,039999;5,507698;5,102755;-0,04905;638546764683274222
2,044999;5,532967;5,053705;-0,04905;638546764683324241
2,049999;5,55799;5,004655;-0,04905;638546764683384234
2,055;5,582768;4,955605;-0,04905;638546764683444234
2,06;5,607301;4,906555;-0,04905;638546764683444234
2,065;5,631588;4,857505;-0,04905;638546764683504244
2,07;5,655631;4,808455;-0,04905;638546764683564225
2,075;5,679428;4,759406;-0,04905;638546764683624229
2,08;5,70298;4,710356;-0,04905;638546764683684230
2,085;5,726286;4,661306;-0,04905;638546764683734231
2,09;5,749347;4,612256;-0,04905;638546764683794236
2,095001;5,772163;4,563206;-0,04905;638546764683794236
2,100001;5,794734;4,514156;-0,04905;638546764683854241
2,105001;5,81706;4,465106;-0,04905;638546764683914220
2,110001;5,83914;4,416057;-0,04905;638546764683964223
2,115001;5,860975;4,367007;-0,04905;638546764684014231
2,120001;5,882565;4,317957;-0,04905;638546764684064239
2,125001;5,903909;4,268907;-0,04905;638546764684124233
2,130001;5,925008;4,219857;-0,04905;638546764684184230
2,135001;5,945862;4,170807;-0,04905;638546764684234231
2,140002;5,966471;4,121758;-0,04905;638546764684284240
2,145002;5,986835;4,072708;-0,04905;638546764684344231
2,150002;6,006953;4,023658;-0,04905;638546764684344231
2,155002;6,026826;3,974608;-0,04905;638546764684404232
2,160002;6,046453;3,925558;-0,04905;638546764684464233
2,165002;6,065836;3,876508;-0,04905;638546764684514236
2,170002;6,084973;3,827457;-0,04905;638546764684564246
2,175002;6,103865;3,778407;-0,04905;638546764684624232
2,180002;6,122512;3,729357;-0,04905;638546764684674235
2,185003;6,140913;3,680307;-0,04905;638546764684734228
2,190003;6,15907;3,631257;-0,04905;638546764684784246
2,195003;6,17698;3,582207;-0,04905;638546764684844239
2,200003;6,194646;3,533157;-0,04905;638546764684844239
2,205003;6,212067;3,484107;-0,04905;638546764684904230
2,210003;6,229242;3,435057;-0,04905;638546764684964236
2,215003;6,246172;3,386007;-0,04905;638546764685024218
2,220003;6,262857;3,336957;-0,04905;638546764685074238
2,225003;6,279297;3,287906;-0,04905;638546764685134220
2,230004;6,295491;3,238856;-0,04905;638546764685184245
2,235004;6,31144;3,189806;-0,04905;638546764685244232
2,240004;6,327144;3,140756;-0,04905;638546764685244232
2,245004;6,342603;3,091706;-0,04905;638546764685304223
2,250004;6,357816;3,042656;-0,04905;638546764685354233
2,255004;6,372784;2,993606;-0,04905;638546764685414229
2,260004;6,387507;2,944556;-0,04905;638546764685464240
2,265004;6,401985;2,895506;-0,04905;638546764685524228
2,270005;6,416217;2,846456;-0,04905;638546764685574228
2,275005;6,430204;2,797405;-0,04905;638546764685634226
2,280005;6,443946;2,748355;-0,04905;638546764685684239
2,285005;6,457442;2,699305;-0,04905;638546764685744229
2,290005;6,470694;2,650255;-0,04905;638546764685744229
2,295005;6,4837;2,601205;-0,04905;638546764685804225
2,300005;6,49646;2,552155;-0,04905;638546764685854226
2,305005;6,508976;2,503105;-0,04905;638546764685904226
2,310005;6,521246;2,454055;-0,04905;638546764685954249
2,315006;6,533271;2,405005;-0,04905;638546764686014232
2,320006;6,545051;2,355955;-0,04905;638546764686074226
2,325006;6,556586;2,306905;-0,04905;638546764686124230
2,330006;6,567875;2,257854;-0,04905;638546764686174238
2,335006;6,578919;2,208804;-0,04905;638546764686234244
2,340006;6,589718;2,159754;-0,04905;638546764686294243
2,345006;6,600271;2,110704;-0,04905;638546764686294243
2,350006;6,610579;2,061654;-0,04905;638546764686354241
2,355006;6,620643;2,012604;-0,04905;638546764686414237
2,360007;6,63046;1,963554;-0,04905;638546764686474229
2,365007;6,640033;1,914504;-0,04905;638546764686524241
2,370007;6,64936;1,865454;-0,04905;638546764686574245
2,375007;6,658442;1,816404;-0,04905;638546764686634246
2,380007;6,667279;1,767354;-0,04905;638546764686694230
2,385007;6,67587;1,718304;-0,04905;638546764686694230
2,390007;6,684216;1,669254;-0,04905;638546764686744230
2,395007;6,692317;1,620204;-0,04905;638546764686794233
2,400007;6,700173;1,571154;-0,04905;638546764686844235
2,405008;6,707784;1,522104;-0,04905;638546764686904234
2,410008;6,715149;1,473054;-0,04905;638546764686954235
2,415008;6,722269;1,424004;-0,04905;638546764687014228
2,420008;6,729144;1,374954;-0,04905;638546764687064231
2,425008;6,735773;1,325904;-0,04905;638546764687124244
2,430008;6,742157;1,276854;-0,04905;638546764687184236
2,435008;6,748296;1,227804;-0,04905;638546764687244230
2,440008;6,75419;1,178754;-0,04905;638546764687244230
2,445009;6,759839;1,129704;-0,04905;638546764687294235
2,450009;6,765242;1,080655;-0,04905;638546764687354229
2,455009;6,7704;1,031605;-0,04905;638546764687404238
2,460009;6,775312;0,9825546;-0,04905;638546764687464229
2,465009;6,77998;0,9335046;-0,04905;638546764687514236
2,470009;6,784402;0,8844546;-0,04905;638546764687564236
2,475009;6,788579;0,8354046;-0,04905;638546764687624234
2,480009;6,792511;0,7863547;-0,04905;638546764687684225
2,485009;6,796198;0,7373047;-0,04905;638546764687734233
2,49001;6,799639;0,6882547;-0,04905;638546764687784234
2,49501;6,802835;0,6392047;-0,04905;638546764687834239
2,50001;6,805786;0,5901548;-0,04905;638546764687894232
2,50501;6,808492;0,5411048;-0,04905;638546764687894232
2,51001;6,810952;0,4920548;-0,04905;638546764687954230
2,51501;6,813167;0,4430048;-0,04905;638546764688014232
2,52001;6,815137;0,3939548;-0,04905;638546764688064256
2,52501;6,816862;0,3449048;-0,04905;638546764688124229
2,53001;6,818341;0,2958548;-0,04905;638546764688174234
2,535011;6,819575;0,2468048;-0,04905;638546764688224234
2,540011;6,820564;0,1977548;-0,04905;638546764688284225
2,545011;6,821307;0,1487048;-0,04905;638546764688334227
2,550011;6,821805;0,09965476;-0,04905;638546764688384237
2,555011;6,822059;0,05060476;-0,04905;638546764688434242
2,560011;6,822066;0,001554757;-0,04905;638546764688494229
2,565011;6,821829;-0,04749525;-0,04905;638546764688494229
2,570011;6,821346;-0,09654525;-0,04905;638546764688544236
2,575011;6,820618;-0,1455953;-0,04905;638546764688604232
2,580012;6,819645;-0,1946453;-0,04905;638546764688654235
2,585012;6,818427;-0,2436953;-0,04905;638546764688704235
2,590012;6,816963;-0,2927453;-0,04905;638546764688764225
2,595012;6,815254;-0,3417953;-0,04905;638546764688814230
2,600012;6,8133;-0,3908453;-0,04905;638546764688864232
2,605012;6,8111;-0,4398953;-0,04905;638546764688914237
2,610012;6,808655;-0,4889453;-0,04905;638546764688974233
2,615012;6,805965;-0,5379953;-0,04905;638546764689034224
2,620013;6,80303;-0,5870453;-0,04905;638546764689084233
2,625013;6,79985;-0,6360953;-0,04905;638546764689134237
2,630013;6,796424;-0,6851453;-0,04905;638546764689194228
2,635013;6,792753;-0,7341952;-0,04905;638546764689194228
2,640013;6,788836;-0,7832452;-0,04905;638546764689244228
2,645013;6,784675;-0,8322952;-0,04905;638546764689294229
2,650013;6,780268;-0,8813452;-0,04905;638546764689344233
2,655013;6,775616;-0,9303951;-0,04905;638546764689404229
2,660013;6,770719;-0,9794451;-0,04905;638546764689454232
2,665014;6,765576;-1,028495;-0,04905;638546764689504237
2,670014;6,760189;-1,077545;-0,04905;638546764689554249
2,675014;6,754556;-1,126595;-0,04905;638546764689614226
2,680014;6,748677;-1,175645;-0,04905;638546764689664242
2,685014;6,742554;-1,224695;-0,04905;638546764689714243
2,690014;6,736185;-1,273745;-0,04905;638546764689774229
2,695014;6,729571;-1,322795;-0,04905;638546764689824231
2,700014;6,722712;-1,371845;-0,04905;638546764689874241
2,705014;6,715607;-1,420895;-0,04905;638546764689934224
2,710015;6,708258;-1,469945;-0,04905;638546764689984235
2,715015;6,700663;-1,518995;-0,04905;638546764690034240
2,720015;6,692822;-1,568045;-0,04905;638546764690094229
2,725015;6,684737;-1,617095;-0,04905;638546764690094229
2,730015;6,676406;-1,666145;-0,04905;638546764690144235
2,735015;6,66783;-1,715195;-0,04905;638546764690194239
2,740015;6,659009;-1,764245;-0,04905;638546764690244239
2,745015;6,649943;-1,813295;-0,04905;638546764690304228
2,750015;6,640631;-1,862345;-0,04905;638546764690354233
2,755016;6,631074;-1,911395;-0,04905;638546764690404237
2,760016;6,621272;-1,960445;-0,04905;638546764690464239
2,765016;6,611225;-2,009495;-0,04905;638546764690524232
2,770016;6,600932;-2,058545;-0,04905;638546764690574233
2,775016;6,590394;-2,107595;-0,04905;638546764690624239
2,780016;6,579611;-2,156645;-0,04905;638546764690684234
2,785016;6,568583;-2,205695;-0,04905;638546764690734253
2,790016;6,557309;-2,254745;-0,04905;638546764690794232
2,795017;6,54579;-2,303795;-0,04905;638546764690794232
2,800017;6,534026;-2,352845;-0,04905;638546764690844235
2,805017;6,522016;-2,401895;-0,04905;638546764690904233
2,810017;6,509761;-2,450945;-0,04905;638546764690964237
2,815017;6,497262;-2,499995;-0,04905;638546764691024226
2,820017;6,484516;-2,549046;-0,04905;638546764691074233
2,825017;6,471526;-2,598096;-0,04905;638546764691134229
2,830017;6,45829;-2,647146;-0,04905;638546764691194238
2,835017;6,444809;-2,696196;-0,04905;638546764691194238
2,840018;6,431083;-2,745246;-0,04905;638546764691254228
2,845018;6,417111;-2,794296;-0,04905;638546764691304229
2,850018;6,402894;-2,843346;-0,04905;638546764691354237
2,855018;6,388433;-2,892396;-0,04905;638546764691414228
2,860018;6,373725;-2,941446;-0,04905;638546764691474234
2,865018;6,358773;-2,990496;-0,04905;638546764691534222
2,870018;6,343575;-3,039546;-0,04905;638546764691584231
2,875018;6,328132;-3,088597;-0,04905;638546764691644233
2,880018;6,312444;-3,137647;-0,04905;638546764691644233
2,885019;6,29651;-3,186697;-0,04905;638546764691694235
2,890019;6,280332;-3,235747;-0,04905;638546764691754227
2,895019;6,263907;-3,284797;-0,04905;638546764691804234
2,900019;6,247238;-3,333847;-0,04905;638546764691854237
2,905019;6,230324;-3,382897;-0,04905;638546764691914226
2,910019;6,213164;-3,431947;-0,04905;638546764691964235
2,915019;6,195759;-3,480997;-0,04905;638546764692024234
2,920019;6,178109;-3,530047;-0,04905;638546764692084224
2,92502;6,160213;-3,579098;-0,04905;638546764692134231
2,93002;6,142072;-3,628148;-0,04905;638546764692184231
2,93502;6,123686;-3,677198;-0,04905;638546764692234231
2,94002;6,105055;-3,726248;-0,04905;638546764692284233
2,94502;6,086178;-3,775298;-0,04905;638546764692344235
2,95002;6,067057;-3,824348;-0,04905;638546764692344235
2,95502;6,047689;-3,873398;-0,04905;638546764692394238
2,96002;6,028077;-3,922448;-0,04905;638546764692444244
2,96502;6,00822;-3,971498;-0,04905;638546764692504230
2,970021;5,988117;-4,020548;-0,04905;638546764692554238
2,975021;5,967769;-4,069598;-0,04905;638546764692614239
2,980021;5,947176;-4,118648;-0,04905;638546764692674238
2,985021;5,926337;-4,167698;-0,04905;638546764692734234
