Time;Position;Velocity;Acceleration;ActualTime
2.395007;0.6984358;-10.93661;-0.04905;638546764712051198
2.400007;0.6435075;-10.98566;-0.04905;638546764712106342
2.405008;0.588334;-11.03471;-0.04905;638546764712156641
2.410008;0.5329152;-11.08376;-0.04905;638546764712212057
2.415008;0.5655996;8.843802;0.02900417;638546764712212057
2.420008;0.6095733;8.794752;-0.04905;638546764712262326
2.425008;0.6533018;8.745702;-0.04905;638546764712317412
2.430008;0.6967851;8.696651;-0.04905;638546764712367699
2.435008;0.7400231;8.647601;-0.04905;638546764712422789
2.440008;0.7830158;8.598551;-0.04905;638546764712477913
2.445009;0.8257633;8.5495;-0.04905;638546764712528253
2.450009;0.8682656;8.50045;-0.04905;638546764712583323
2.455009;0.9105226;8.4514;-0.04905;638546764712634231
2.460009;0.9525343;8.402349;-0.04905;638546764712690122
2.465009;0.9943008;8.353299;-0.04905;638546764712745232
2.470009;1.035822;8.304249;-0.04905;638546764712795446
2.475009;1.077098;8.255198;-0.04905;638546764712850733
2.480009;1.118129;8.206148;-0.04905;638546764712901021
2.485009;1.158914;8.157098;-0.04905;638546764712956413
2.49001;1.199454;8.108047;-0.04905;638546764713006903
2.49501;1.239749;8.058997;-0.04905;638546764713062347
2.50001;1.279799;8.009947;-0.04905;638546764713062347
2.50501;1.319604;7.960897;-0.04905;638546764713112576
2.51001;1.359163;7.911847;-0.04905;638546764713163121
2.51501;1.398477;7.862797;-0.04905;638546764713218234
2.52001;1.437546;7.813747;-0.04905;638546764713273379
2.52501;1.476369;7.764698;-0.04905;638546764713323680
2.53001;1.514947;7.715648;-0.04905;638546764713379067
2.535011;1.55328;7.666598;-0.04905;638546764713434204
2.540011;1.591368;7.617548;-0.04905;638546764713484455
2.545011;1.629211;7.568498;-0.04905;638546764713535089
2.550011;1.666808;7.519448;-0.04905;638546764713590174
2.555011;1.70416;7.470398;-0.04905;638546764713645395
2.560011;1.741267;7.421349;-0.04905;638546764713700772
2.565011;1.778128;7.372299;-0.04905;638546764713751070
2.570011;1.814744;7.323249;-0.04905;638546764713801351
2.575011;1.851115;7.274199;-0.04905;638546764713856436
2.580012;1.887241;7.225149;-0.04905;638546764713911559
2.585012;1.923122;7.176099;-0.04905;638546764713911559
2.590012;1.958757;7.127049;-0.04905;638546764713966726
2.595012;1.994147;7.078;-0.04905;638546764714016984
2.600012;2.029292;7.02895;-0.04905;638546764714067265
2.605012;2.064191;6.9799;-0.04905;638546764714117533
2.610012;2.098845;6.93085;-0.04905;638546764714168078
2.615012;2.133254;6.8818;-0.04905;638546764714218477
2.620013;2.167418;6.83275;-0.04905;638546764714269144
2.625013;2.201336;6.7837;-0.04905;638546764714319388
2.630013;2.23501;6.734651;-0.04905;638546764714374542
2.635013;2.268438;6.685601;-0.04905;638546764714430509
2.640013;2.30162;6.636551;-0.04905;638546764714485636
2.645013;2.334558;6.587501;-0.04905;638546764714540759
2.650013;2.36725;6.538451;-0.04905;638546764714591013
2.655013;2.399697;6.489401;-0.04905;638546764714646218
2.660013;2.431899;6.440351;-0.04905;638546764714696458
2.665014;2.463856;6.391302;-0.04905;638546764714746696
2.670014;2.495567;6.342252;-0.04905;638546764714801797
2.675014;2.527033;6.293202;-0.04905;638546764714852023
2.680014;2.558254;6.244152;-0.04905;638546764714907151
2.685014;2.589229;6.195102;-0.04905;638546764714962292
2.690014;2.619959;6.146052;-0.04905;638546764714962292
2.695014;2.650444;6.097003;-0.04905;638546764715017699
2.700014;2.680684;6.047953;-0.04905;638546764715068116
2.705014;2.710679;5.998903;-0.04905;638546764715118389
2.710015;2.740428;5.949853;-0.04905;638546764715168693
2.715015;2.769932;5.900803;-0.04905;638546764715218997
2.720015;2.799191;5.851753;-0.04905;638546764715269244
2.725015;2.828204;5.802703;-0.04905;638546764715324326
2.730015;2.856972;5.753654;-0.04905;638546764715374820
2.735015;2.885495;5.704604;-0.04905;638546764715425351
2.740015;2.913773;5.655554;-0.04905;638546764715475633
2.745015;2.941806;5.606504;-0.04905;638546764715525903
2.750015;2.969593;5.557454;-0.04905;638546764715581265
2.755016;2.997135;5.508404;-0.04905;638546764715631832
2.760016;3.024432;5.459354;-0.04905;638546764715686981
2.765016;3.051483;5.410305;-0.04905;638546764715737590
2.770016;3.07829;5.361255;-0.04905;638546764715792793
2.775016;3.104851;5.312205;-0.04905;638546764715842884
2.780016;3.131166;5.263155;-0.04905;638546764715893212
2.785016;3.157237;5.214105;-0.04905;638546764715948301
2.790016;3.183062;5.165055;-0.04905;638546764715998589
2.795017;3.208642;5.116005;-0.04905;638546764716053993
2.800017;3.233977;5.066956;-0.04905;638546764716104290
2.805017;3.259067;5.017906;-0.04905;638546764716154588
2.810017;3.283911;4.968856;-0.04905;638546764716204820
2.815017;3.30851;4.919806;-0.04905;638546764716259961
2.820017;3.332864;4.870756;-0.04905;638546764716315069
2.825017;3.356972;4.821706;-0.04905;638546764716315069
2.830017;3.380836;4.772656;-0.04905;638546764716365302
2.835017;3.404454;4.723607;-0.04905;638546764716420425
2.840018;3.427826;4.674557;-0.04905;638546764716475789
2.845018;3.450954;4.625507;-0.04905;638546764716526038
2.850018;3.473836;4.576457;-0.04905;638546764716576328
2.855018;3.496473;4.527407;-0.04905;638546764716626643
2.860018;3.518865;4.478357;-0.04905;638546764716682023
2.865018;3.541012;4.429307;-0.04905;638546764716732577
2.870018;3.562913;4.380258;-0.04905;638546764716787948
2.875018;3.584569;4.331208;-0.04905;638546764716843071
2.880018;3.60598;4.282158;-0.04905;638546764716893335
2.885019;3.627145;4.233108;-0.04905;638546764716943757
2.890019;3.648066;4.184058;-0.04905;638546764716999179
2.895019;3.668741;4.135008;-0.04905;638546764717054335
2.900019;3.68917;4.085958;-0.04905;638546764717104606
2.905019;3.709355;4.036909;-0.04905;638546764717154871
2.910019;3.729294;3.987859;-0.04905;638546764717209933
2.915019;3.748988;3.938808;-0.04905;638546764717260540
2.920019;3.768437;3.889758;-0.04905;638546764717310807
2.92502;3.78764;3.840708;-0.04905;638546764717361030
2.93002;3.806599;3.791658;-0.04905;638546764717416170
2.93502;3.825312;3.742608;-0.04905;638546764717416170
2.94002;3.84378;3.693558;-0.04905;638546764717466716
2.94502;3.862002;3.644508;-0.04905;638546764717521836
2.95002;3.879979;3.595458;-0.04905;638546764717576965
2.95502;3.897712;3.546408;-0.04905;638546764717627225
2.96002;3.915198;3.497358;-0.04905;638546764717677229
2.96502;3.93244;3.448308;-0.04905;638546764717727500
2.970021;3.949436;3.399257;-0.04905;638546764717782868
2.975021;3.966187;3.350207;-0.04905;638546764717833958
2.980021;3.982693;3.301157;-0.04905;638546764717889318
2.985021;3.998954;3.252107;-0.04905;638546764717944469
2.990021;4.014969;3.203057;-0.04905;638546764717994963
2.995021;4.030739;3.154007;-0.04905;638546764718050072
3.000021;4.046264;3.104957;-0.04905;638546764718100646
3.005021;4.061543;3.055907;-0.04905;638546764718156029
3.010021;4.076578;3.006857;-0.04905;638546764718206302
3.015022;4.091367;2.957807;-0.04905;638546764718257026
3.020022;4.105911;2.908756;-0.04905;638546764718312122
3.025022;4.120209;2.859706;-0.04905;638546764718312122
3.030022;4.134263;2.810656;-0.04905;638546764718367506
3.035022;4.148071;2.761606;-0.04905;638546764718422638
3.040022;4.161633;2.712556;-0.04905;638546764718477765
3.045022;4.174951;2.663506;-0.04905;638546764718527996
3.050022;4.188024;2.614456;-0.04905;638546764718583183
3.055022;4.20085;2.565406;-0.04905;638546764718634188
3.060023;4.213432;2.516356;-0.04905;638546764718689514
3.065023;4.225769;2.467306;-0.04905;638546764718744675
3.070023;4.23786;2.418256;-0.04905;638546764718800061
3.075023;4.249706;2.369205;-0.04905;638546764718850600
3.080023;4.261307;2.320155;-0.04905;638546764718905996
3.085023;4.272663;2.271105;-0.04905;638546764718956285
3.090023;4.283773;2.222055;-0.04905;638546764719011362
3.095023;4.294638;2.173005;-0.04905;638546764719011362
3.100024;4.305258;2.123955;-0.04905;638546764719062064
3.105024;4.315632;2.074905;-0.04905;638546764719117136
3.110024;4.325762;2.025855;-0.04905;638546764719167375
3.115024;4.335646;1.976805;-0.04905;638546764719217934
3.120024;4.345284;1.927755;-0.04905;638546764719273034
3.125024;4.354678;1.878705;-0.04905;638546764719323277
3.130024;4.363826;1.829655;-0.04905;638546764719378436
3.135024;4.372729;1.780605;-0.04905;638546764719428704
3.140024;4.381387;1.731555;-0.04905;638546764719478924
3.145025;4.3898;1.682505;-0.04905;638546764719534046
3.150025;4.397967;1.633455;-0.04905;638546764719584366
3.155025;4.405889;1.584405;-0.04905;638546764719639726
3.160025;4.413566;1.535355;-0.04905;638546764719694852
3.165025;4.420997;1.486305;-0.04905;638546764719745357
3.170025;4.428184;1.437255;-0.04905;638546764719800375
3.175025;4.435124;1.388205;-0.04905;638546764719855954
3.180025;4.44182;1.339155;-0.04905;638546764719911132
3.185025;4.448271;1.290105;-0.04905;638546764719961674
3.190026;4.454476;1.241055;-0.04905;638546764719961674
3.195026;4.460436;1.192005;-0.04905;638546764720017160
3.200026;4.466151;1.142955;-0.04905;638546764720067428
3.205026;4.47162;1.093905;-0.04905;638546764720122768
3.210026;4.476844;1.044855;-0.04905;638546764720173314
3.215026;4.481823;0.9958054;-0.04905;638546764720228423
3.220026;4.486557;0.9467554;-0.04905;638546764720278942
3.225026;4.491045;0.8977054;-0.04905;638546764720334337
3.230026;4.495289;0.8486555;-0.04905;638546764720384658
3.235027;4.499287;0.7996055;-0.04905;638546764720439749
3.240027;4.503039;0.7505555;-0.04905;638546764720490016
3.245027;4.506547;0.7015055;-0.04905;638546764720540262
3.250027;4.509809;0.6524556;-0.04905;638546764720595442
3.255027;4.512826;0.6034056;-0.04905;638546764720646109
3.260027;4.515598;0.5543556;-0.04905;638546764720696355
3.265027;4.518125;0.5053056;-0.04905;638546764720746607
3.270027;4.520406;0.4562556;-0.04905;638546764720801703
3.275028;4.522442;0.4072056;-0.04905;638546764720856819
3.280028;4.524233;0.3581556;-0.04905;638546764720907086
3.285028;4.525778;0.3091056;-0.04905;638546764720957406
3.290028;4.527079;0.2600556;-0.04905;638546764721012480
3.295028;4.528134;0.2110056;-0.04905;638546764721012480
3.300028;4.528944;0.1619556;-0.04905;638546764721067931
3.305028;4.529508;0.1129056;-0.04905;638546764721123053
3.310028;4.529828;0.06385562;-0.04905;638546764721173313
3.315028;4.529902;0.01480561;-0.04905;638546764721223604
3.320029;4.52973;-0.03424439;-0.04905;638546764721273819
3.325029;4.529314;-0.08329439;-0.04905;638546764721324058
3.330029;4.528652;-0.1323444;-0.04905;638546764721374252
3.335029;4.527745;-0.1813944;-0.04905;638546764721424310
3.340029;4.526593;-0.2304444;-0.04905;638546764721474559
3.345029;4.525196;-0.2794944;-0.04905;638546764721524809
3.350029;4.523553;-0.3285444;-0.04905;638546764721579943
3.355029;4.521665;-0.3775944;-0.04905;638546764721630224
3.360029;4.519532;-0.4266444;-0.04905;638546764721685333
3.36503;4.517153;-0.4756944;-0.04905;638546764721740441
3.37003;4.51453;-0.5247444;-0.04905;638546764721790713
3.37503;4.511661;-0.5737944;-0.04905;638546764721850685
3.38003;4.508546;-0.6228443;-0.04905;638546764721901201
3.38503;4.505187;-0.6718943;-0.04905;638546764721956356
3.39003;4.501582;-0.7209443;-0.04905;638546764722011743
3.39503;4.497732;-0.7699943;-0.04905;638546764722011743
3.40003;4.493637;-0.8190442;-0.04905;638546764722061994
3.40503;4.489296;-0.8680942;-0.04905;638546764722112809
3.410031;4.484711;-0.9171442;-0.04905;638546764722172801
3.415031;4.47988;-0.9661942;-0.04905;638546764722223304
3.420031;4.474803;-1.015244;-0.04905;638546764722278654
3.425031;4.469482;-1.064294;-0.04905;638546764722328909
3.430031;4.463915;-1.113344;-0.04905;638546764722384115
3.435031;4.458103;-1.162394;-0.04905;638546764722434768
3.440031;4.452046;-1.211444;-0.04905;638546764722485304
3.445031;4.445744;-1.260494;-0.04905;638546764722535917
3.450032;4.439196;-1.309544;-0.04905;638546764722586149
3.455032;4.432403;-1.358594;-0.04905;638546764722636645
3.460032;4.425364;-1.407644;-0.04905;638546764722692137
3.465032;4.418081;-1.456694;-0.04905;638546764722747267
3.470032;4.410552;-1.505744;-0.04905;638546764722797508
3.475032;4.402778;-1.554794;-0.04905;638546764722848025
3.480032;4.394759;-1.603844;-0.04905;638546764722898382
3.485032;4.386494;-1.652894;-0.04905;638546764722954556
3.490032;4.377985;-1.701944;-0.04905;638546764723005074
3.495033;4.369229;-1.750994;-0.04905;638546764723060233
3.500033;4.360229;-1.800044;-0.04905;638546764723110878
3.505033;4.350984;-1.849094;-0.04905;638546764723166037
3.510033;4.341493;-1.898144;-0.04905;638546764723166037
3.515033;4.331757;-1.947194;-0.04905;638546764723216424
3.520033;4.321776;-1.996244;-0.04905;638546764723276404
3.525033;4.31155;-2.045294;-0.04905;638546764723326688
3.530033;4.301078;-2.094344;-0.04905;638546764723376696
3.535033;4.290361;-2.143394;-0.04905;638546764723427031
3.540034;4.279399;-2.192444;-0.04905;638546764723482366
3.545034;4.268191;-2.241494;-0.04905;638546764723532950
3.550034;4.256739;-2.290544;-0.04905;638546764723588104
3.555034;4.245041;-2.339594;-0.04905;638546764723643434
3.560034;4.233098;-2.388644;-0.04905;638546764723693909
3.565034;4.220909;-2.437694;-0.04905;638546764723749005
3.570034;4.208476;-2.486744;-0.04905;638546764723799270
3.575034;4.195796;-2.535794;-0.04905;638546764723849603
3.580034;4.182872;-2.584845;-0.04905;638546764723904665
3.585035;4.169703;-2.633895;-0.04905;638546764723954967
3.590035;4.156288;-2.682945;-0.04905;638546764724010372
3.595035;4.142628;-2.731995;-0.04905;638546764724065491
3.600035;4.128723;-2.781045;-0.04905;638546764724065491
3.605035;4.114573;-2.830095;-0.04905;638546764724120637
3.610035;4.100177;-2.879145;-0.04905;638546764724171238
3.615035;4.085536;-2.928195;-0.04905;638546764724226365
3.620035;4.07065;-2.977245;-0.04905;638546764724276659
3.625036;4.055518;-3.026295;-0.04905;638546764724331776
3.630036;4.040142;-3.075346;-0.04905;638546764724386895
3.635036;4.024519;-3.124396;-0.04905;638546764724442084
3.640036;4.008652;-3.173446;-0.04905;638546764724492436
3.645036;3.99254;-3.222496;-0.04905;638546764724547556
3.650036;3.976182;-3.271546;-0.04905;638546764724602695
3.655036;3.959579;-3.320596;-0.04905;638546764724657917
3.660036;3.942731;-3.369646;-0.04905;638546764724713047
3.665036;3.925637;-3.418696;-0.04905;638546764724713047
3.670037;3.908298;-3.467746;-0.04905;638546764724763274
3.675037;3.890714;-3.516796;-0.04905;638546764724813541
3.680037;3.872885;-3.565846;-0.04905;638546764724864127
3.685037;3.854811;-3.614897;-0.04905;638546764724919219
3.690037;3.836491;-3.663947;-0.04905;638546764724969736
3.695037;3.817926;-3.712997;-0.04905;638546764725024890
3.700037;3.799116;-3.762047;-0.04905;638546764725075154
3.705037;3.78006;-3.811097;-0.04905;638546764725130282
3.710037;3.76076;-3.860147;-0.04905;638546764725185483
3.715038;3.741214;-3.909197;-0.04905;638546764725240591
3.720038;3.721422;-3.958247;-0.04905;638546764725290925
3.725038;3.701386;-4.007297;-0.04905;638546764725346006
3.730038;3.681104;-4.056347;-0.04905;638546764725396294
3.735038;3.660577;-4.105397;-0.04905;638546764725451407
3.740038;3.639805;-4.154447;-0.04905;638546764725501801
3.745038;3.618788;-4.203496;-0.04905;638546764725557190
3.750038;3.597525;-4.252546;-0.04905;638546764725612313
3.755038;3.576017;-4.301596;-0.04905;638546764725612313
3.760039;3.554264;-4.350646;-0.04905;638546764725662878
3.765039;3.532265;-4.399696;-0.04905;638546764725717973
3.770039;3.510021;-4.448746;-0.04905;638546764725773097
3.775039;3.487532;-4.497796;-0.04905;638546764725828213
3.780039;3.464798;-4.546845;-0.04905;638546764725883344
3.785039;3.441819;-4.595895;-0.04905;638546764725933966
3.790039;3.418594;-4.644945;-0.04905;638546764725984159
3.795039;3.395124;-4.693995;-0.04905;638546764726039591
3.80004;3.371409;-4.743045;-0.04905;638546764726089879
3.80504;3.347448;-4.792095;-0.04905;638546764726145773
3.81004;3.323242;-4.841145;-0.04905;638546764726200922
3.81504;3.298791;-4.890194;-0.04905;638546764726251333
3.82004;3.274095;-4.939244;-0.04905;638546764726306395
3.82504;3.249154;-4.988294;-0.04905;638546764726361544
3.83004;3.223967;-5.037344;-0.04905;638546764726411826
3.83504;3.198535;-5.086394;-0.04905;638546764726466941
3.84004;3.172858;-5.135444;-0.04905;638546764726466941
3.845041;3.146935;-5.184494;-0.04905;638546764726517178
3.850041;3.120768;-5.233543;-0.04905;638546764726572299
3.855041;3.094355;-5.282593;-0.04905;638546764726622848
3.860041;3.067697;-5.331643;-0.04905;638546764726673398
3.865041;3.040793;-5.380693;-0.04905;638546764726723758
3.870041;3.013644;-5.429743;-0.04905;638546764726774273
3.875041;2.98625;-5.478793;-0.04905;638546764726829397
3.880041;2.958611;-5.527843;-0.04905;638546764726884628
3.885041;2.930727;-5.576892;-0.04905;638546764726935180
3.890042;2.902597;-5.625942;-0.04905;638546764726985388
3.895042;2.874222;-5.674992;-0.04905;638546764727040608
3.900042;2.845602;-5.724042;-0.04905;638546764727090785
3.905042;2.816736;-5.773092;-0.04905;638546764727145892
3.910042;2.787626;-5.822142;-0.04905;638546764727196478
3.915042;2.75827;-5.871192;-0.04905;638546764727256459
3.920042;2.728668;-5.920241;-0.04905;638546764727306982
3.925042;2.698822;-5.969291;-0.04905;638546764727366983
3.930043;2.66873;-6.018341;-0.04905;638546764727366983
3.935043;2.638393;-6.067391;-0.04905;638546764727417467
3.940043;2.607811;-6.116441;-0.04905;638546764727477454
3.945043;2.576984;-6.165491;-0.04905;638546764727527699
3.950043;2.545911;-6.21454;-0.04905;638546764727577967
3.955043;2.514593;-6.26359;-0.04905;638546764727633202
3.960043;2.48303;-6.31264;-0.04905;638546764727688212
3.965043;2.451221;-6.36169;-0.04905;638546764727743643
3.970043;2.419168;-6.41074;-0.04905;638546764727793894
3.975044;2.386869;-6.45979;-0.04905;638546764727844255
3.980044;2.354325;-6.50884;-0.04905;638546764727899284
3.985044;2.321535;-6.557889;-0.04905;638546764727954688
3.990044;2.2885;-6.606939;-0.04905;638546764728005259
3.995044;2.25522;-6.655989;-0.04905;638546764728060351
4.000044;2.221695;-6.705039;-0.04905;638546764728110631
4.005044;2.187925;-6.754089;-0.04905;638546764728161256
4.010044;2.153909;-6.803139;-0.04905;638546764728216326
4.015044;2.119648;-6.852189;-0.04905;638546764728216326
4.020044;2.085142;-6.901238;-0.04905;638546764728266551
4.025044;2.050391;-6.950288;-0.04905;638546764728316804
4.030045;2.015394;-6.999338;-0.04905;638546764728376794
4.035045;1.980152;-7.048388;-0.04905;638546764728427394
4.040045;1.944665;-7.097438;-0.04905;638546764728482520
4.045045;1.908932;-7.146488;-0.04905;638546764728532759
4.050045;1.872955;-7.195538;-0.04905;638546764728583062
