Time;Position;Velocity;Acceleration;ActualTime
70,80919;1,478124;-3,256539;-0,04905;638544990633257662
70,81419;1,461596;-3,305589;-0,04905;638544990633317664
70,81918;1,444822;-3,354639;-0,04905;638544990633317664
70,82418;1,427804;-3,403689;-0,04905;638544990633367666
70,82918;1,41054;-3,452739;-0,04905;638544990633417671
70,83418;1,393031;-3,501789;-0,04905;638544990633467694
70,83917;1,375277;-3,550839;-0,04905;638544990633527670
70,84417;1,357278;-3,599889;-0,04905;638544990633587654
70,84917;1,339033;-3,648939;-0,04905;638544990633637665
70,85416;1,320543;-3,697989;-0,04905;638544990633687667
70,85916;1,301808;-3,74704;-0,04905;638544990633747659
70,86416;1,282827;-3,79609;-0,04905;638544990633797670
70,86916;1,263602;-3,84514;-0,04905;638544990633847670
70,87415;1,244131;-3,89419;-0,04905;638544990633907665
70,87915;1,224415;-3,94324;-0,04905;638544990633957669
70,88415;1,204453;-3,99229;-0,04905;638544990634017663
70,88914;1,184246;-4,04134;-0,04905;638544990634017663
70,89414;1,163795;-4,09039;-0,04905;638544990634067672
70,89914;1,143097;-4,13944;-0,04905;638544990634117674
70,90414;1,122155;-4,188489;-0,04905;638544990634177662
70,90913;1,100967;-4,237539;-0,04905;638544990634227667
70,91413;1,079534;-4,286589;-0,04905;638544990634277673
70,91913;1,057856;-4,335639;-0,04905;638544990634327676
70,92413;1,035933;-4,384689;-0,04905;638544990634387662
70,92912;1,013764;-4,433739;-0,04905;638544990634437679
70,93412;0,9913499;-4,482789;-0,04905;638544990634497672
70,93912;0,9686908;-4,531838;-0,04905;638544990634547674
70,94411;0,9457863;-4,580888;-0,04905;638544990634607680
70,94911;0,9226366;-4,629938;-0,04905;638544990634667661
70,95411;0,8992417;-4,678988;-0,04905;638544990634667661
70,95911;0,8756015;-4,728038;-0,04905;638544990634717668
70,9641;0,851716;-4,777088;-0,04905;638544990634767670
70,9691;0,8275853;-4,826138;-0,04905;638544990634817673
70,9741;0,8032094;-4,875187;-0,04905;638544990634877670
70,9791;0,7785882;-4,924237;-0,04905;638544990634937679
70,98409;0,7537218;-4,973287;-0,04905;638544990634997658
70,98909;0,7286101;-5,022337;-0,04905;638544990635047666
70,99409;0,7032531;-5,071387;-0,04905;638544990635097674
70,99908;0,677651;-5,120437;-0,04905;638544990635157665
71,00408;0,6518036;-5,169487;-0,04905;638544990635207666
71,00908;0,6257108;-5,218536;-0,04905;638544990635257676
71,01408;0,5993729;-5,267586;-0,04905;638544990635317665
71,01907;0,5727897;-5,316636;-0,04905;638544990635317665
71,02407;0,5459613;-5,365686;-0,04905;638544990635377663
71,02907;0,5188876;-5,414736;-0,04905;638544990635427672
71,03407;0,5374885;4,304659;0,03391197;638544990635477675
71,03906;0,5587665;4,255609;-0,04905;638544990635537673
71,04406;0,5797993;4,206559;-0,04905;638544990635597661
71,04906;0,6005868;4,157509;-0,04905;638544990635647668
71,05405;0,6211292;4,108459;-0,04905;638544990635707664
71,05905;0,6414262;4,05941;-0,04905;638544990635767670
71,06405;0,661478;4,01036;-0,04905;638544990635767670
71,06905;0,6812845;3,96131;-0,04905;638544990635827676
71,07404;0,7008458;3,91226;-0,04905;638544990635887669
71,07904;0,7201619;3,863209;-0,04905;638544990635947662
71,08404;0,7392327;3,814159;-0,04905;638544990636007663
71,08904;0,7580582;3,765109;-0,04905;638544990636057675
71,09403;0,7766386;3,716059;-0,04905;638544990636117658
71,09903;0,7949736;3,667009;-0,04905;638544990636117658
71,10403;0,8130634;3,617959;-0,04905;638544990636167667
71,10902;0,8309079;3,568909;-0,04905;638544990636217669
71,11402;0,8485072;3,519859;-0,04905;638544990636277682
71,11902;0,8658613;3,470809;-0,04905;638544990636337664
71,12402;0,8829701;3,421759;-0,04905;638544990636387669
71,12901;0,8998336;3,372709;-0,04905;638544990636447662
71,13401;0,9164519;3,323658;-0,04905;638544990636497666
71,13901;0,932825;3,274608;-0,04905;638544990636547670
71,144;0,9489527;3,225558;-0,04905;638544990636607672
71,149;0,9648353;3,176508;-0,04905;638544990636667674
71,154;0,9804726;3,127458;-0,04905;638544990636667674
71,159;0,9958646;3,078408;-0,04905;638544990636717674
71,16399;1,011011;3,029358;-0,04905;638544990636777668
71,16899;1,025913;2,980308;-0,04905;638544990636827670
71,17399;1,040569;2,931258;-0,04905;638544990636887666
71,17899;1,05498;2,882208;-0,04905;638544990636937669
71,18398;1,069146;2,833158;-0,04905;638544990636997656
71,18898;1,083067;2,784107;-0,04905;638544990637047666
71,19398;1,096742;2,735057;-0,04905;638544990637097667
71,19897;1,110172;2,686007;-0,04905;638544990637147685
71,20397;1,123357;2,636957;-0,04905;638544990637207667
71,20897;1,136296;2,587907;-0,04905;638544990637267662
71,21397;1,148991;2,538857;-0,04905;638544990637267662
71,21896;1,16144;2,489807;-0,04905;638544990637317667
71,22396;1,173643;2,440757;-0,04905;638544990637377659
71,22896;1,185602;2,391707;-0,04905;638544990637427672
71,23396;1,197315;2,342657;-0,04905;638544990637477672
71,23895;1,208783;2,293607;-0,04905;638544990637527677
71,24395;1,220006;2,244556;-0,04905;638544990637587664
71,24895;1,230983;2,195506;-0,04905;638544990637637669
71,25394;1,241716;2,146456;-0,04905;638544990637687670
71,25894;1,252203;2,097406;-0,04905;638544990637747659
71,26394;1,262445;2,048356;-0,04905;638544990637797672
71,26894;1,272441;1,999306;-0,04905;638544990637847673
71,27393;1,282192;1,950256;-0,04905;638544990637907661
71,27893;1,291698;1,901206;-0,04905;638544990637957663
71,28393;1,300959;1,852156;-0,04905;638544990638007664
71,28893;1,309975;1,803106;-0,04905;638544990638057672
71,29392;1,318745;1,754056;-0,04905;638544990638117669
71,29892;1,32727;1,705006;-0,04905;638544990638117669
71,30392;1,33555;1,655956;-0,04905;638544990638177657
71,30891;1,343584;1,606906;-0,04905;638544990638227665
71,31391;1,351374;1,557856;-0,04905;638544990638287676
71,31891;1,358918;1,508806;-0,04905;638544990638347668
71,32391;1,366217;1,459756;-0,04905;638544990638407664
71,3289;1,37327;1,410706;-0,04905;638544990638457668
71,3339;1,380078;1,361656;-0,04905;638544990638507670
71,3389;1,386641;1,312606;-0,04905;638544990638567668
71,34389;1,392959;1,263556;-0,04905;638544990638567668
71,34889;1,399032;1,214507;-0,04905;638544990638627672
71,35389;1,404859;1,165457;-0,04905;638544990638687670
71,35889;1,410441;1,116407;-0,04905;638544990638747659
71,36388;1,415778;1,067357;-0,04905;638544990638797672
71,36888;1,420869;1,018307;-0,04905;638544990638847682
71,37388;1,425716;0,9692566;-0,04905;638544990638907668
71,37888;1,430317;0,9202067;-0,04905;638544990638967660
71,38387;1,434672;0,8711567;-0,04905;638544990638967660
71,38887;1,438783;0,8221067;-0,04905;638544990639027659
71,39387;1,442648;0,7730567;-0,04905;638544990639077668
71,39886;1,446268;0,7240068;-0,04905;638544990639127678
71,40386;1,449643;0,6749568;-0,04905;638544990639187669
71,40886;1,452772;0,6259068;-0,04905;638544990639237675
71,41386;1,455657;0,5768569;-0,04905;638544990639297668
71,41885;1,458296;0,5278069;-0,04905;638544990639357659
71,42385;1,46069;0,4787569;-0,04905;638544990639407688
71,42885;1,462838;0,4297069;-0,04905;638544990639467696
71,43385;1,464741;0,3806569;-0,04905;638544990639467696
71,43884;1,4664;0,3316069;-0,04905;638544990639527658
71,44384;1,467812;0,2825569;-0,04905;638544990639577669
71,44884;1,46898;0,2335069;-0,04905;638544990639637664
71,45383;1,469902;0,1844569;-0,04905;638544990639687673
71,45883;1,470579;0,1354069;-0,04905;638544990639747667
71,46383;1,471011;0,08635685;-0,04905;638544990639807671
71,46883;1,471197;0,03730685;-0,04905;638544990639867673
71,47382;1,471139;-0,01174316;-0,04905;638544990639867673
71,47882;1,470835;-0,06079316;-0,04905;638544990639927665
71,48382;1,470286;-0,1098432;-0,04905;638544990639987658
71,48882;1,469491;-0,1588932;-0,04905;638544990640037674
71,49381;1,468451;-0,2079432;-0,04905;638544990640097658
71,49881;1,467166;-0,2569932;-0,04905;638544990640147672
71,50381;1,465636;-0,3060432;-0,04905;638544990640207676
71,5088;1,463861;-0,3550932;-0,04905;638544990640267658
71,5138;1,46184;-0,4041432;-0,04905;638544990640267658
71,5188;1,459574;-0,4531932;-0,04905;638544990640317664
71,5238;1,457063;-0,5022432;-0,04905;638544990640377657
71,52879;1,454306;-0,5512931;-0,04905;638544990640427667
71,53379;1,451305;-0,6003431;-0,04905;638544990640477670
71,53879;1,448058;-0,6493931;-0,04905;638544990640527676
71,54379;1,444565;-0,6984431;-0,04905;638544990640587669
71,54878;1,440828;-0,747493;-0,04905;638544990640637669
71,55378;1,436845;-0,796543;-0,04905;638544990640687673
71,55878;1,432617;-0,845593;-0,04905;638544990640747659
71,56377;1,428144;-0,8946429;-0,04905;638544990640797669
71,56877;1,423426;-0,9436929;-0,04905;638544990640847673
71,57377;1,418462;-0,9927429;-0,04905;638544990640907669
71,57877;1,413253;-1,041793;-0,04905;638544990640967659
71,58376;1,407799;-1,090843;-0,04905;638544990640967659
71,58876;1,402099;-1,139893;-0,04905;638544990641017662
71,59376;1,396155;-1,188943;-0,04905;638544990641067673
71,59875;1,389965;-1,237993;-0,04905;638544990641127659
71,60375;1,383529;-1,287043;-0,04905;638544990641177672
71,60875;1,376849;-1,336093;-0,04905;638544990641237670
71,61375;1,369923;-1,385143;-0,04905;638544990641287675
71,61874;1,362752;-1,434193;-0,04905;638544990641337680
71,62374;1,355336;-1,483243;-0,04905;638544990641397668
71,62874;1,347675;-1,532293;-0,04905;638544990641447669
71,63374;1,339768;-1,581343;-0,04905;638544990641507664
71,63873;1,331616;-1,630393;-0,04905;638544990641567661
71,64373;1,323219;-1,679443;-0,04905;638544990641567661
71,64873;1,314576;-1,728492;-0,04905;638544990641627661
71,65372;1,305689;-1,777542;-0,04905;638544990641677667
71,65872;1,296556;-1,826592;-0,04905;638544990641737659
71,66372;1,287177;-1,875642;-0,04905;638544990641787669
71,66872;1,277554;-1,924692;-0,04905;638544990641837674
71,67371;1,267685;-1,973742;-0,04905;638544990641897661
71,67871;1,257571;-2,022792;-0,04905;638544990641947668
71,68371;1,247212;-2,071842;-0,04905;638544990642007654
71,68871;1,236608;-2,120893;-0,04905;638544990642057672
71,6937;1,225758;-2,169943;-0,04905;638544990642117664
71,6987;1,214663;-2,218993;-0,04905;638544990642117664
71,7037;1,203323;-2,268043;-0,04905;638544990642167664
71,70869;1,191737;-2,317093;-0,04905;638544990642227664
71,71369;1,179906;-2,366143;-0,04905;638544990642277677
71,71869;1,16783;-2,415193;-0,04905;638544990642337665
71,72369;1,155509;-2,464243;-0,04905;638544990642397665
71,72868;1,142943;-2,513293;-0,04905;638544990642457665
71,73368;1,130131;-2,562343;-0,04905;638544990642507672
71,73868;1,117074;-2,611393;-0,04905;638544990642567647
71,74368;1,103772;-2,660444;-0,04905;638544990642567647
71,74867;1,090225;-2,709494;-0,04905;638544990642617649
71,75367;1,076432;-2,758544;-0,04905;638544990642667662
71,75867;1,062394;-2,807594;-0,04905;638544990642727658
71,76366;1,048111;-2,856644;-0,04905;638544990642777677
71,76866;1,033582;-2,905694;-0,04905;638544990642837674
71,77366;1,018808;-2,954744;-0,04905;638544990642897664
71,77866;1,003789;-3,003794;-0,04905;638544990642947666
71,78365;0,9885252;-3,052844;-0,04905;638544990643007653
71,78865;0,9730157;-3,101894;-0,04905;638544990643057668
71,79365;0,957261;-3,150944;-0,04905;638544990643117659
71,79865;0,9412611;-3,199995;-0,04905;638544990643117659
71,80364;0,9250158;-3,249045;-0,04905;638544990643167669
71,80864;0,9085253;-3,298095;-0,04905;638544990643217669
71,81364;0,8917896;-3,347145;-0,04905;638544990643277658
71,81863;0,8748087;-3,396195;-0,04905;638544990643327662
71,82363;0,8575824;-3,445245;-0,04905;638544990643387726
71,82863;0,840111;-3,494295;-0,04905;638544990643447673
71,83363;0,8223943;-3,543345;-0,04905;638544990643507665
71,83862;0,8044323;-3,592395;-0,04905;638544990643567665
71,84362;0,786225;-3,641445;-0,04905;638544990643567665
71,84862;0,7677726;-3,690495;-0,04905;638544990643627659
71,85361;0,7490748;-3,739546;-0,04905;638544990643677671
71,85861;0,7301319;-3,788596;-0,04905;638544990643737654
71,86361;0,7109436;-3,837646;-0,04905;638544990643787666
71,86861;0,6915101;-3,886696;-0,04905;638544990643837674
71,8736;0,6718314;-3,935746;-0,04905;638544990643897677
71,8786;0,6519074;-3,984796;-0,04905;638544990643957664
71,8836;0,6317382;-4,033846;-0,04905;638544990644017669
71,8886;0,6113237;-4,082896;-0,04905;638544990644017669
71,89359;0,590664;-4,131946;-0,04905;638544990644067674
71,89859;0,569759;-4,180995;-0,04905;638544990644127675
71,90359;0,5486088;-4,230045;-0,04905;638544990644187676
71,90858;0,5272133;-4,279095;-0,04905;638544990644247658
71,91358;0,5055726;-4,328145;-0,04905;638544990644297664
71,91858;0,5110669;3,452525;0,01248914;638544990644347673
71,92358;0,5280843;3,403475;-0,04905;638544990644407667
71,92857;0,5448564;3,354424;-0,04905;638544990644457675
71,93357;0,5613833;3,305374;-0,04905;638544990644517664
71,93857;0,5776649;3,256324;-0,04905;638544990644517664
71,94357;0,5937013;3,207274;-0,04905;638544990644577664
71,94856;0,6094924;3,158224;-0,04905;638544990644637664
71,95356;0,6250383;3,109174;-0,04905;638544990644687668
71,95856;0,6403389;3,060124;-0,04905;638544990644747659
71,96355;0,6553943;3,011074;-0,04905;638544990644797661
71,96855;0,6702044;2,962024;-0,04905;638544990644847672
71,97355;0,6847693;2,912974;-0,04905;638544990644907666
71,97855;0,6990889;2,863924;-0,04905;638544990644967664
71,98354;0,7131633;2,814873;-0,04905;638544990644967664
71,98854;0,7269924;2,765823;-0,04905;638544990645027668
71,99354;0,7405762;2,716773;-0,04905;638544990645087654
71,99854;0,7539148;2,667723;-0,04905;638544990645137664
72,00353;0,7670082;2,618673;-0,04905;638544990645187669
72,00853;0,7798563;2,569623;-0,04905;638544990645237677
72,01353;0,7924592;2,520573;-0,04905;638544990645297669
72,01852;0,8048168;2,471523;-0,04905;638544990645357659
72,02352;0,8169292;2,422473;-0,04905;638544990645407673
72,02852;0,8287963;2,373423;-0,04905;638544990645467677
72,03352;0,8404181;2,324373;-0,04905;638544990645467677
72,03851;0,8517947;2,275322;-0,04905;638544990645517721
72,04351;0,8629261;2,226272;-0,04905;638544990645577665
72,04851;0,8738122;2,177222;-0,04905;638544990645627683
72,0535;0,8844531;2,128172;-0,04905;638544990645687673
72,0585;0,8948486;2,079122;-0,04905;638544990645747660
72,0635;0,904999;2,030072;-0,04905;638544990645797682
72,0685;0,9149041;1,981022;-0,04905;638544990645857675
72,07349;0,924564;1,931972;-0,04905;638544990645917665
72,07849;0,9339786;1,882922;-0,04905;638544990645917665
72,08349;0,943148;1,833872;-0,04905;638544990645977658
72,08849;0,9520721;1,784822;-0,04905;638544990646027658
72,09348;0,9607509;1,735772;-0,04905;638544990646077688
72,09848;0,9691845;1,686722;-0,04905;638544990646137673
72,10348;0,9773729;1,637672;-0,04905;638544990646197667
72,10847;0,985316;1,588622;-0,04905;638544990646247670
72,11347;0,9930139;1,539572;-0,04905;638544990646297670
72,11847;1,000466;1,490522;-0,04905;638544990646357662
72,12347;1,007674;1,441472;-0,04905;638544990646407664
72,12846;1,014636;1,392422;-0,04905;638544990646457671
72,13346;1,021353;1,343372;-0,04905;638544990646507671
72,13846;1,027824;1,294322;-0,04905;638544990646557673
72,14346;1,034051;1,245272;-0,04905;638544990646607683
72,14845;1,040032;1,196222;-0,04905;638544990646667665
72,15345;1,045768;1,147172;-0,04905;638544990646667665
72,15845;1,051258;1,098122;-0,04905;638544990646717670
72,16344;1,056504;1,049073;-0,04905;638544990646777668
72,16844;1,061504;1,000023;-0,04905;638544990646827680
72,17344;1,066259;0,9509726;-0,04905;638544990646887675
72,17844;1,070768;0,9019226;-0,04905;638544990646947662
72,18343;1,075033;0,8528726;-0,04905;638544990647007659
72,18843;1,079052;0,8038226;-0,04905;638544990647057660
72,19343;1,082826;0,7547727;-0,04905;638544990647107665
72,19843;1,086354;0,7057227;-0,04905;638544990647167659
72,20342;1,089638;0,6566727;-0,04905;638544990647167659
72,20842;1,092676;0,6076227;-0,04905;638544990647217659
72,21342;1,095469;0,5585728;-0,04905;638544990647267660
72,21841;1,098016;0,5095228;-0,04905;638544990647327658
72,22341;1,100319;0,4604728;-0,04905;638544990647387668
72,22841;1,102376;0,4114228;-0,04905;638544990647437668
72,23341;1,104188;0,3623728;-0,04905;638544990647497666
72,2384;1,105754;0,3133228;-0,04905;638544990647547693
72,2434;1,107076;0,2642728;-0,04905;638544990647607665
72,2484;1,108152;0,2152228;-0,04905;638544990647657676
72,2534;1,108983;0,1661728;-0,04905;638544990647717662
72,25839;1,109568;0,1171228;-0,04905;638544990647717662
72,26339;1,109908;0,06807277;-0,04905;638544990647767672
72,26839;1,110004;0,01902276;-0,04905;638544990647817672
72,27338;1,109854;-0,03002724;-0,04905;638544990647867672
72,27838;1,109458;-0,07907724;-0,04905;638544990647927667
72,28338;1,108817;-0,1281272;-0,04905;638544990647987659
72,28838;1,107932;-0,1771773;-0,04905;638544990648037672
72,29337;1,1068;-0,2262273;-0,04905;638544990648097660
72,29837;1,105424;-0,2752773;-0,04905;638544990648147660
72,30337;1,103802;-0,3243273;-0,04905;638544990648197671
72,30836;1,101936;-0,3733773;-0,04905;638544990648257671
72,31336;1,099823;-0,4224273;-0,04905;638544990648317667
72,31836;1,097466;-0,4714773;-0,04905;638544990648317667
72,32336;1,094863;-0,5205272;-0,04905;638544990648367667
72,32835;1,092016;-0,5695772;-0,04905;638544990648427660
72,33335;1,088922;-0,6186272;-0,04905;638544990648487668
72,33835;1,085584;-0,6676772;-0,04905;638544990648547662
72,34335;1,082;-0,7167271;-0,04905;638544990648607662
72,34834;1,078171;-0,7657771;-0,04905;638544990648657663
72,35334;1,074097;-0,8148271;-0,04905;638544990648707665
72,35834;1,069778;-0,8638771;-0,04905;638544990648767664
72,36333;1,065213;-0,912927;-0,04905;638544990648767664
72,36833;1,060403;-0,961977;-0,04905;638544990648827673
72,37333;1,055348;-1,011027;-0,04905;638544990648877676
72,37833;1,050048;-1,060077;-0,04905;638544990648937661
72,38332;1,044502;-1,109127;-0,04905;638544990648987661
72,38832;1,038711;-1,158177;-0,04905;638544990649037680
72,39332;1,032675;-1,207227;-0,04905;638544990649097659
72,39832;1,026394;-1,256277;-0,04905;638544990649147673
72,40331;1,019867;-1,305327;-0,04905;638544990649197673
72,40831;1,013095;-1,354377;-0,04905;638544990649257665
72,41331;1,006078;-1,403427;-0,04905;638544990649307665
72,4183;0,9988158;-1,452477;-0,04905;638544990649367658
72,4233;0,9913082;-1,501527;-0,04905;638544990649367658
72,4283;0,9835553;-1,550577;-0,04905;638544990649417664
72,4333;0,9755572;-1,599627;-0,04905;638544990649467695
