Time;Position;Velocity;Acceleration;ActualTime
2.400007;2.466417;-9.219845;-0.04905;638544989959715151
2.405008;2.420072;-9.268895;-0.04905;638544989959715151
2.410008;2.373483;-9.317945;-0.04905;638544989959773697
2.415008;2.326648;-9.366996;-0.04905;638544989959827310
2.420008;2.279567;-9.416046;-0.04905;638544989959883151
2.425008;2.232242;-9.465096;-0.04905;638544989959937907
2.430008;2.184671;-9.514147;-0.04905;638544989959989778
2.435008;2.136855;-9.563197;-0.04905;638544989960043528
2.440008;2.088794;-9.612247;-0.04905;638544989960093809
2.445009;2.040488;-9.661298;-0.04905;638544989960151796
2.450009;1.991936;-9.710348;-0.04905;638544989960207430
2.455009;1.943139;-9.759398;-0.04905;638544989960264725
2.460009;1.894097;-9.808449;-0.04905;638544989960264725
2.465009;1.844809;-9.857499;-0.04905;638544989960315375
2.470009;1.795277;-9.906549;-0.04905;638544989960367351
2.475009;1.745499;-9.9556;-0.04905;638544989960422520
2.480009;1.695475;-10.00465;-0.04905;638544989960472525
2.485009;1.645207;-10.0537;-0.04905;638544989960526948
2.49001;1.594693;-10.10275;-0.04905;638544989960586229
2.49501;1.543934;-10.1518;-0.04905;638544989960638262
2.50001;1.49293;-10.20085;-0.04905;638544989960691369
2.50501;1.44168;-10.2499;-0.04905;638544989960744937
2.51001;1.390186;-10.29895;-0.04905;638544989960799549
2.51501;1.338446;-10.348;-0.04905;638544989960859547
2.52001;1.28646;-10.39705;-0.04905;638544989960910301
2.52501;1.23423;-10.4461;-0.04905;638544989960962201
2.53001;1.181754;-10.49515;-0.04905;638544989961013382
2.535011;1.129033;-10.5442;-0.04905;638544989961068997
2.540011;1.076067;-10.59325;-0.04905;638544989961068997
2.545011;1.022855;-10.6423;-0.04905;638544989961124138
2.550011;0.9693984;-10.69135;-0.04905;638544989961175961
2.555011;0.9156964;-10.74041;-0.04905;638544989961235954
2.560011;0.8617491;-10.78946;-0.04905;638544989961287574
2.565011;0.8075566;-10.83851;-0.04905;638544989961339896
2.570011;0.7531188;-10.88756;-0.04905;638544989961395167
2.575011;0.6984358;-10.93661;-0.04905;638544989961449420
2.580012;0.6435075;-10.98566;-0.04905;638544989961505446
2.585012;0.588334;-11.03471;-0.04905;638544989961556283
2.590012;0.5329152;-11.08376;-0.04905;638544989961606292
2.595012;0.5655996;8.843802;0.02900417;638544989961658626
2.600012;0.6095733;8.794752;-0.04905;638544989961713499
2.605012;0.6533018;8.745702;-0.04905;638544989961769280
2.610012;0.6967851;8.696651;-0.04905;638544989961769280
2.615012;0.7400231;8.647601;-0.04905;638544989961825185
2.620013;0.7830158;8.598551;-0.04905;638544989961881938
2.625013;0.8257633;8.5495;-0.04905;638544989961932838
2.630013;0.8682656;8.50045;-0.04905;638544989961984736
2.635013;0.9105226;8.4514;-0.04905;638544989962034736
2.640013;0.9525343;8.402349;-0.04905;638544989962085355
2.645013;0.9943008;8.353299;-0.04905;638544989962135358
2.650013;1.035822;8.304249;-0.04905;638544989962188554
2.655013;1.077098;8.255198;-0.04905;638544989962241926
2.660013;1.118129;8.206148;-0.04905;638544989962293544
2.665014;1.158914;8.157098;-0.04905;638544989962348645
2.670014;1.199454;8.108047;-0.04905;638544989962399195
2.675014;1.239749;8.058997;-0.04905;638544989962451845
2.680014;1.279799;8.009947;-0.04905;638544989962511843
2.685014;1.319604;7.960897;-0.04905;638544989962567354
2.690014;1.359163;7.911847;-0.04905;638544989962567354
2.695014;1.398477;7.862797;-0.04905;638544989962632146
2.700014;1.437546;7.813747;-0.04905;638544989962682371
2.705014;1.476369;7.764698;-0.04905;638544989962741327
2.710015;1.514947;7.715648;-0.04905;638544989962792324
2.715015;1.55328;7.666598;-0.04905;638544989962842804
2.720015;1.591368;7.617548;-0.04905;638544989962892806
2.725015;1.629211;7.568498;-0.04905;638544989962946223
2.730015;1.666808;7.519448;-0.04905;638544989963006185
2.735015;1.70416;7.470398;-0.04905;638544989963061162
2.740015;1.741267;7.421349;-0.04905;638544989963114180
2.745015;1.778128;7.372299;-0.04905;638544989963169236
2.750015;1.814744;7.323249;-0.04905;638544989963169236
2.755016;1.851115;7.274199;-0.04905;638544989963228871
2.760016;1.887241;7.225149;-0.04905;638544989963284403
2.765016;1.923122;7.176099;-0.04905;638544989963344397
2.770016;1.958757;7.127049;-0.04905;638544989963401812
2.775016;1.994147;7.078;-0.04905;638544989963458201
2.780016;2.029292;7.02895;-0.04905;638544989963518165
2.785016;2.064191;6.9799;-0.04905;638544989963518165
2.790016;2.098845;6.93085;-0.04905;638544989963569623
2.795017;2.133254;6.8818;-0.04905;638544989963625162
2.800017;2.167418;6.83275;-0.04905;638544989963678963
2.805017;2.201336;6.7837;-0.04905;638544989963729019
2.810017;2.23501;6.734651;-0.04905;638544989963788965
2.815017;2.268438;6.685601;-0.04905;638544989963840178
2.820017;2.30162;6.636551;-0.04905;638544989963892125
2.825017;2.334558;6.587501;-0.04905;638544989963945222
2.830017;2.36725;6.538451;-0.04905;638544989964001264
2.835017;2.399697;6.489401;-0.04905;638544989964051269
2.840018;2.431899;6.440351;-0.04905;638544989964102391
2.845018;2.463856;6.391302;-0.04905;638544989964156921
2.850018;2.495567;6.342252;-0.04905;638544989964207358
2.855018;2.527033;6.293202;-0.04905;638544989964259998
2.860018;2.558254;6.244152;-0.04905;638544989964312268
2.865018;2.589229;6.195102;-0.04905;638544989964365277
2.870018;2.619959;6.146052;-0.04905;638544989964365277
2.875018;2.650444;6.097003;-0.04905;638544989964415400
2.880018;2.680684;6.047953;-0.04905;638544989964468456
2.885019;2.710679;5.998903;-0.04905;638544989964528456
2.890019;2.740428;5.949853;-0.04905;638544989964580545
2.895019;2.769932;5.900803;-0.04905;638544989964630546
2.900019;2.799191;5.851753;-0.04905;638544989964683664
2.905019;2.828204;5.802703;-0.04905;638544989964736805
2.910019;2.856972;5.753654;-0.04905;638544989964787259
2.915019;2.885495;5.704604;-0.04905;638544989964838211
2.920019;2.913773;5.655554;-0.04905;638544989964888304
2.92502;2.941806;5.606504;-0.04905;638544989964943403
2.93002;2.969593;5.557454;-0.04905;638544989964993547
2.93502;2.997135;5.508404;-0.04905;638544989965048699
2.94002;3.024432;5.459354;-0.04905;638544989965100691
2.94502;3.051483;5.410305;-0.04905;638544989965158928
2.95002;3.07829;5.361255;-0.04905;638544989965215494
2.95502;3.104851;5.312205;-0.04905;638544989965215494
2.96002;3.131166;5.263155;-0.04905;638544989965268109
2.96502;3.157237;5.214105;-0.04905;638544989965322495
2.970021;3.183062;5.165055;-0.04905;638544989965379657
2.975021;3.208642;5.116005;-0.04905;638544989965433840
2.980021;3.233977;5.066956;-0.04905;638544989965489527
2.985021;3.259067;5.017906;-0.04905;638544989965544542
2.990021;3.283911;4.968856;-0.04905;638544989965603566
2.995021;3.30851;4.919806;-0.04905;638544989965659032
3.000021;3.332864;4.870756;-0.04905;638544989965713157
3.005021;3.356972;4.821706;-0.04905;638544989965766749
3.010021;3.380836;4.772656;-0.04905;638544989965766749
3.015022;3.404454;4.723607;-0.04905;638544989965818440
3.020022;3.427826;4.674557;-0.04905;638544989965868927
3.025022;3.450954;4.625507;-0.04905;638544989965924859
3.030022;3.473836;4.576457;-0.04905;638544989965975897
3.035022;3.496473;4.527407;-0.04905;638544989966034320
3.040022;3.518865;4.478357;-0.04905;638544989966088609
3.045022;3.541012;4.429307;-0.04905;638544989966139561
3.050022;3.562913;4.380258;-0.04905;638544989966191167
3.055022;3.584569;4.331208;-0.04905;638544989966241617
3.060023;3.60598;4.282158;-0.04905;638544989966299485
3.065023;3.627145;4.233108;-0.04905;638544989966351751
3.070023;3.648066;4.184058;-0.04905;638544989966402101
3.075023;3.668741;4.135008;-0.04905;638544989966456110
3.080023;3.68917;4.085958;-0.04905;638544989966509199
3.085023;3.709355;4.036909;-0.04905;638544989966561860
3.090023;3.729294;3.987859;-0.04905;638544989966614316
3.095023;3.748988;3.938808;-0.04905;638544989966674315
3.100024;3.768437;3.889758;-0.04905;638544989966674315
3.105024;3.78764;3.840708;-0.04905;638544989966724911
3.110024;3.806599;3.791658;-0.04905;638544989966780754
3.115024;3.825312;3.742608;-0.04905;638544989966832440
3.120024;3.84378;3.693558;-0.04905;638544989966882676
3.125024;3.862002;3.644508;-0.04905;638544989966933892
3.130024;3.879979;3.595458;-0.04905;638544989966984892
3.135024;3.897712;3.546408;-0.04905;638544989967040845
3.140024;3.915198;3.497358;-0.04905;638544989967092842
3.145025;3.93244;3.448308;-0.04905;638544989967144460
3.150025;3.949436;3.399257;-0.04905;638544989967200071
3.155025;3.966187;3.350207;-0.04905;638544989967256589
3.160025;3.982693;3.301157;-0.04905;638544989967312090
3.165025;3.998954;3.252107;-0.04905;638544989967367129
3.170025;4.014969;3.203057;-0.04905;638544989967367129
3.175025;4.030739;3.154007;-0.04905;638544989967419470
3.180025;4.046264;3.104957;-0.04905;638544989967473622
3.185025;4.061543;3.055907;-0.04905;638544989967531574
3.190026;4.076578;3.006857;-0.04905;638544989967583846
3.195026;4.091367;2.957807;-0.04905;638544989967634620
3.200026;4.105911;2.908756;-0.04905;638544989967694617
3.205026;4.120209;2.859706;-0.04905;638544989967751197
3.210026;4.134263;2.810656;-0.04905;638544989967806479
3.215026;4.148071;2.761606;-0.04905;638544989967863774
3.220026;4.161633;2.712556;-0.04905;638544989967923731
3.225026;4.174951;2.663506;-0.04905;638544989967923731
3.230026;4.188024;2.614456;-0.04905;638544989967979178
3.235027;4.20085;2.565406;-0.04905;638544989968035292
3.240027;4.213432;2.516356;-0.04905;638544989968095295
3.245027;4.225769;2.467306;-0.04905;638544989968145379
3.250027;4.23786;2.418256;-0.04905;638544989968197043
3.255027;4.249706;2.369205;-0.04905;638544989968255032
3.260027;4.261307;2.320155;-0.04905;638544989968311865
3.265027;4.272663;2.271105;-0.04905;638544989968370838
3.270027;4.283773;2.222055;-0.04905;638544989968370838
3.275028;4.294638;2.173005;-0.04905;638544989968420838
3.280028;4.305258;2.123955;-0.04905;638544989968472830
3.285028;4.315632;2.074905;-0.04905;638544989968532750
3.290028;4.325762;2.025855;-0.04905;638544989968582821
3.295028;4.335646;1.976805;-0.04905;638544989968634709
3.300028;4.345284;1.927755;-0.04905;638544989968684714
3.305028;4.354678;1.878705;-0.04905;638544989968736312
3.310028;4.363826;1.829655;-0.04905;638544989968787992
3.315028;4.372729;1.780605;-0.04905;638544989968844133
3.320029;4.381387;1.731555;-0.04905;638544989968897530
3.325029;4.3898;1.682505;-0.04905;638544989968948773
3.330029;4.397967;1.633455;-0.04905;638544989968998879
3.335029;4.405889;1.584405;-0.04905;638544989969058086
3.340029;4.413566;1.535355;-0.04905;638544989969109864
3.345029;4.420997;1.486305;-0.04905;638544989969169469
3.350029;4.428184;1.437255;-0.04905;638544989969169469
3.355029;4.435124;1.388205;-0.04905;638544989969219472
3.360029;4.44182;1.339155;-0.04905;638544989969270066
3.36503;4.448271;1.290105;-0.04905;638544989969324867
3.37003;4.454476;1.241055;-0.04905;638544989969381798
3.37503;4.460436;1.192005;-0.04905;638544989969433110
3.38003;4.466151;1.142955;-0.04905;638544989969492359
3.38503;4.47162;1.093905;-0.04905;638544989969547408
3.39003;4.476844;1.044855;-0.04905;638544989969602442
3.39503;4.481823;0.9958054;-0.04905;638544989969653257
3.40003;4.486557;0.9467554;-0.04905;638544989969708338
3.40503;4.491045;0.8977054;-0.04905;638544989969760783
3.410031;4.495289;0.8486555;-0.04905;638544989969820775
3.415031;4.499287;0.7996055;-0.04905;638544989969820775
3.420031;4.503039;0.7505555;-0.04905;638544989969872632
3.425031;4.506547;0.7015055;-0.04905;638544989969923023
3.430031;4.509809;0.6524556;-0.04905;638544989969979552
3.435031;4.512826;0.6034056;-0.04905;638544989970039545
3.440031;4.515598;0.5543556;-0.04905;638544989970091654
3.445031;4.518125;0.5053056;-0.04905;638544989970142699
3.450032;4.520406;0.4562556;-0.04905;638544989970193748
3.455032;4.522442;0.4072056;-0.04905;638544989970245682
3.460032;4.524233;0.3581556;-0.04905;638544989970295687
3.465032;4.525778;0.3091056;-0.04905;638544989970350146
3.470032;4.527079;0.2600556;-0.04905;638544989970400149
3.475032;4.528134;0.2110056;-0.04905;638544989970451744
3.480032;4.528944;0.1619556;-0.04905;638544989970502764
3.485032;4.529508;0.1129056;-0.04905;638544989970559617
3.490032;4.529828;0.06385562;-0.04905;638544989970612227
3.495033;4.529902;0.01480561;-0.04905;638544989970665538
3.500033;4.52973;-0.03424439;-0.04905;638544989970665538
3.505033;4.529314;-0.08329439;-0.04905;638544989970720007
3.510033;4.528652;-0.1323444;-0.04905;638544989970773291
3.515033;4.527745;-0.1813944;-0.04905;638544989970823294
3.520033;4.526593;-0.2304444;-0.04905;638544989970874235
3.525033;4.525196;-0.2794944;-0.04905;638544989970934229
3.530033;4.523553;-0.3285444;-0.04905;638544989970986047
3.535033;4.521665;-0.3775944;-0.04905;638544989971037693
3.540034;4.519532;-0.4266444;-0.04905;638544989971088170
3.545034;4.517153;-0.4756944;-0.04905;638544989971148173
3.550034;4.51453;-0.5247444;-0.04905;638544989971202375
3.555034;4.511661;-0.5737944;-0.04905;638544989971257968
3.560034;4.508546;-0.6228443;-0.04905;638544989971310956
3.565034;4.505187;-0.6718943;-0.04905;638544989971366843
3.570034;4.501582;-0.7209443;-0.04905;638544989971366843
3.575034;4.497732;-0.7699943;-0.04905;638544989971417545
3.580034;4.493637;-0.8190442;-0.04905;638544989971477545
3.585035;4.489296;-0.8680942;-0.04905;638544989971528004
3.590035;4.484711;-0.9171442;-0.04905;638544989971580013
3.595035;4.47988;-0.9661942;-0.04905;638544989971633623
3.600035;4.474803;-1.015244;-0.04905;638544989971688927
3.605035;4.469482;-1.064294;-0.04905;638544989971743111
3.610035;4.463915;-1.113344;-0.04905;638544989971801228
3.615035;4.458103;-1.162394;-0.04905;638544989971851347
3.620035;4.452046;-1.211444;-0.04905;638544989971901430
3.625036;4.445744;-1.260494;-0.04905;638544989971960098
3.630036;4.439196;-1.309544;-0.04905;638544989972014656
3.635036;4.432403;-1.358594;-0.04905;638544989972072909
3.640036;4.425364;-1.407644;-0.04905;638544989972072909
3.645036;4.418081;-1.456694;-0.04905;638544989972129789
3.650036;4.410552;-1.505744;-0.04905;638544989972189786
3.655036;4.402778;-1.554794;-0.04905;638544989972240933
3.660036;4.394759;-1.603844;-0.04905;638544989972290934
3.665036;4.386494;-1.652894;-0.04905;638544989972342832
3.670037;4.377985;-1.701944;-0.04905;638544989972398052
3.675037;4.369229;-1.750994;-0.04905;638544989972448459
3.680037;4.360229;-1.800044;-0.04905;638544989972502054
3.685037;4.350984;-1.849094;-0.04905;638544989972555713
3.690037;4.341493;-1.898144;-0.04905;638544989972606136
3.695037;4.331757;-1.947194;-0.04905;638544989972657698
3.700037;4.321776;-1.996244;-0.04905;638544989972712353
3.705037;4.31155;-2.045294;-0.04905;638544989972767707
3.710037;4.301078;-2.094344;-0.04905;638544989972767707
3.715038;4.290361;-2.143394;-0.04905;638544989972820078
3.720038;4.279399;-2.192444;-0.04905;638544989972874042
3.725038;4.268191;-2.241494;-0.04905;638544989972928401
3.730038;4.256739;-2.290544;-0.04905;638544989972983837
3.735038;4.245041;-2.339594;-0.04905;638544989973033901
3.740038;4.233098;-2.388644;-0.04905;638544989973084729
3.745038;4.220909;-2.437694;-0.04905;638544989973141540
3.750038;4.208476;-2.486744;-0.04905;638544989973201504
3.755038;4.195796;-2.535794;-0.04905;638544989973252932
3.760039;4.182872;-2.584845;-0.04905;638544989973303531
3.765039;4.169703;-2.633895;-0.04905;638544989973361651
3.770039;4.156288;-2.682945;-0.04905;638544989973411765
3.775039;4.142628;-2.731995;-0.04905;638544989973461772
3.780039;4.128723;-2.781045;-0.04905;638544989973516981
3.785039;4.114573;-2.830095;-0.04905;638544989973516981
3.790039;4.100177;-2.879145;-0.04905;638544989973568131
3.795039;4.085536;-2.928195;-0.04905;638544989973618278
3.80004;4.07065;-2.977245;-0.04905;638544989973668386
3.80504;4.055518;-3.026295;-0.04905;638544989973718395
3.81004;4.040142;-3.075346;-0.04905;638544989973769237
3.81504;4.024519;-3.124396;-0.04905;638544989973827082
3.82004;4.008652;-3.173446;-0.04905;638544989973880046
3.82504;3.99254;-3.222496;-0.04905;638544989973939978
3.83004;3.976182;-3.271546;-0.04905;638544989973993052
3.83504;3.959579;-3.320596;-0.04905;638544989974045423
3.84004;3.942731;-3.369646;-0.04905;638544989974105416
3.845041;3.925637;-3.418696;-0.04905;638544989974158501
3.850041;3.908298;-3.467746;-0.04905;638544989974208506
3.855041;3.890714;-3.516796;-0.04905;638544989974260336
3.860041;3.872885;-3.565846;-0.04905;638544989974316498
3.865041;3.854811;-3.614897;-0.04905;638544989974316498
3.870041;3.836491;-3.663947;-0.04905;638544989974367062
3.875041;3.817926;-3.712997;-0.04905;638544989974417723
3.880041;3.799116;-3.762047;-0.04905;638544989974474549
3.885041;3.78006;-3.811097;-0.04905;638544989974524912
3.890042;3.76076;-3.860147;-0.04905;638544989974575798
3.895042;3.741214;-3.909197;-0.04905;638544989974628354
3.900042;3.721422;-3.958247;-0.04905;638544989974688349
3.905042;3.701386;-4.007297;-0.04905;638544989974740216
3.910042;3.681104;-4.056347;-0.04905;638544989974795316
3.915042;3.660577;-4.105397;-0.04905;638544989974845321
3.920042;3.639805;-4.154447;-0.04905;638544989974900832
3.925042;3.618788;-4.203496;-0.04905;638544989974957549
3.930043;3.597525;-4.252546;-0.04905;638544989975007880
3.935043;3.576017;-4.301596;-0.04905;638544989975062345
3.940043;3.554264;-4.350646;-0.04905;638544989975113794
3.945043;3.532265;-4.399696;-0.04905;638544989975165625
3.950043;3.510021;-4.448746;-0.04905;638544989975165625
3.955043;3.487532;-4.497796;-0.04905;638544989975225613
3.960043;3.464798;-4.546845;-0.04905;638544989975278375
3.965043;3.441819;-4.595895;-0.04905;638544989975328941
3.970043;3.418594;-4.644945;-0.04905;638544989975385184
3.975044;3.395124;-4.693995;-0.04905;638544989975440148
3.980044;3.371409;-4.743045;-0.04905;638544989975495475
3.985044;3.347448;-4.792095;-0.04905;638544989975551874
3.990044;3.323242;-4.841145;-0.04905;638544989975603878
3.995044;3.298791;-4.890194;-0.04905;638544989975655348
4.000044;3.274095;-4.939244;-0.04905;638544989975715297
4.005044;3.249154;-4.988294;-0.04905;638544989975715297
4.010044;3.223967;-5.037344;-0.04905;638544989975767366
4.015044;3.198535;-5.086394;-0.04905;638544989975817540
4.020044;3.172858;-5.135444;-0.04905;638544989975868352
4.025044;3.146935;-5.184494;-0.04905;638544989975928349
4.030045;3.120768;-5.233543;-0.04905;638544989975981157
4.035045;3.094355;-5.282593;-0.04905;638544989976041144
4.040045;3.067697;-5.331643;-0.04905;638544989976100788
4.045045;3.040793;-5.380693;-0.04905;638544989976153274
4.050045;3.013644;-5.429743;-0.04905;638544989976209079
